29.16883;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.861, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.19719;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.861, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.24002;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.26806;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.30112;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.32624;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.35540;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.38618;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.43528;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.48114;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.51886;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.861, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.53780;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.861, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.57001;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.59863;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.62725;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.65420;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.68505;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.71460;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.74758;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.83816;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.87678;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.91272;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.94397;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.97037;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
29.99743;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
30.02467;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
30.05588;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
30.08282;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
30.11351;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
30.13866;Origin: (-0.193, 1.256, 0.545), Dir: (-0.322, -0.946, 0.031);Origin: (-0.236, 1.274, 0.503), Dir: (-0.499, -0.862, -0.093);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.719);
30.17130;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.19871;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.22394;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.25377;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.28266;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.31123;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.34084;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.37087;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.39855;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.42439;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.45406;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.48365;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.51190;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.53930;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.56954;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.59702;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.62701;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.65380;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.68376;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.71269;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.74604;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.80523;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.83916;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.87141;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.89719;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.94254;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.214, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.96943;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
30.99870;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.02380;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.05579;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.08233;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.11077;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.13975;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.16893;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.19779;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.22584;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.25523;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.28237;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.31186;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.33974;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.36942;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.39697;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.42548;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.947, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.45324;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.48294;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.51222;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.53907;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.56769;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.59702;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.62468;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.65403;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.68209;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.71196;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.73957;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.76874;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.79590;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.82817;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.85845;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.88463;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.91319;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.94082;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.96919;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
31.99847;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.02718;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.05802;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.08253;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.11318;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.14012;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.16732;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.19714;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.22478;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.25527;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.28160;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.31225;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.33924;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.37000;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.39879;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.42837;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.45422;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.48336;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.51097;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.54070;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.56812;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
32.59694;Origin: (-0.193, 1.256, 0.545), Dir: (-0.321, -0.946, 0.032);Origin: (-0.236, 1.274, 0.503), Dir: (-0.498, -0.862, -0.092);(-0.215, 1.265, 0.524);(0.572, -0.380, 0.102, 0.720);
