39.67617;Origin: (0.258, 1.807, 0.528), Dir: (-0.254, -0.018, 0.967);Origin: (0.205, 1.789, 0.498), Dir: (-0.561, -0.067, 0.825);(0.231, 1.798, 0.513);(-0.088, -0.261, 0.122, 0.954);
39.70251;Origin: (0.249, 1.810, 0.524), Dir: (-0.248, -0.027, 0.968);Origin: (0.197, 1.790, 0.495), Dir: (-0.553, -0.090, 0.828);(0.223, 1.800, 0.509);(-0.083, -0.260, 0.143, 0.951);
39.73251;Origin: (0.238, 1.811, 0.521), Dir: (-0.228, -0.041, 0.973);Origin: (0.187, 1.789, 0.492), Dir: (-0.533, -0.116, 0.838);(0.213, 1.800, 0.506);(-0.074, -0.253, 0.163, 0.951);
39.76241;Origin: (0.225, 1.812, 0.517), Dir: (-0.215, -0.057, 0.975);Origin: (0.174, 1.788, 0.489), Dir: (-0.518, -0.145, 0.843);(0.199, 1.800, 0.503);(-0.064, -0.250, 0.185, 0.948);
39.79040;Origin: (0.211, 1.811, 0.514), Dir: (-0.211, -0.071, 0.975);Origin: (0.161, 1.785, 0.486), Dir: (-0.509, -0.174, 0.843);(0.186, 1.798, 0.500);(-0.056, -0.251, 0.208, 0.944);
39.81759;Origin: (0.197, 1.809, 0.511), Dir: (-0.208, -0.094, 0.974);Origin: (0.149, 1.780, 0.482), Dir: (-0.500, -0.210, 0.840);(0.173, 1.795, 0.497);(-0.044, -0.255, 0.230, 0.938);
39.84771;Origin: (0.181, 1.806, 0.509), Dir: (-0.205, -0.124, 0.971);Origin: (0.134, 1.775, 0.479), Dir: (-0.490, -0.252, 0.834);(0.158, 1.790, 0.494);(-0.029, -0.259, 0.252, 0.932);
39.87542;Origin: (0.165, 1.803, 0.509), Dir: (-0.202, -0.140, 0.969);Origin: (0.120, 1.770, 0.479), Dir: (-0.482, -0.279, 0.831);(0.143, 1.786, 0.494);(-0.020, -0.262, 0.271, 0.926);
39.90338;Origin: (0.149, 1.798, 0.509), Dir: (-0.205, -0.147, 0.968);Origin: (0.105, 1.764, 0.478), Dir: (-0.477, -0.297, 0.827);(0.127, 1.781, 0.493);(-0.016, -0.266, 0.289, 0.919);
39.93179;Origin: (0.132, 1.792, 0.508), Dir: (-0.217, -0.153, 0.964);Origin: (0.090, 1.757, 0.477), Dir: (-0.481, -0.314, 0.819);(0.111, 1.775, 0.492);(-0.015, -0.275, 0.307, 0.911);
39.96208;Origin: (0.116, 1.785, 0.506), Dir: (-0.238, -0.162, 0.958);Origin: (0.076, 1.748, 0.474), Dir: (-0.492, -0.331, 0.805);(0.096, 1.767, 0.490);(-0.014, -0.287, 0.322, 0.902);
39.98904;Origin: (0.100, 1.777, 0.506), Dir: (-0.262, -0.177, 0.949);Origin: (0.062, 1.739, 0.472), Dir: (-0.506, -0.352, 0.787);(0.081, 1.758, 0.489);(-0.011, -0.303, 0.333, 0.893);
40.01612;Origin: (0.085, 1.770, 0.502), Dir: (-0.288, -0.197, 0.937);Origin: (0.049, 1.732, 0.467), Dir: (-0.522, -0.377, 0.765);(0.067, 1.751, 0.484);(-0.006, -0.320, 0.343, 0.883);
40.04696;Origin: (0.069, 1.761, 0.499), Dir: (-0.316, -0.222, 0.922);Origin: (0.036, 1.722, 0.462), Dir: (-0.539, -0.405, 0.739);(0.053, 1.742, 0.480);(0.000, -0.339, 0.352, 0.873);
40.07506;Origin: (0.055, 1.750, 0.499), Dir: (-0.343, -0.250, 0.905);Origin: (0.024, 1.711, 0.460), Dir: (-0.554, -0.434, 0.710);(0.039, 1.730, 0.479);(-0.007, 0.358, -0.359, -0.862);
40.10335;Origin: (0.042, 1.738, 0.500), Dir: (-0.366, -0.280, 0.887);Origin: (0.013, 1.700, 0.459), Dir: (-0.566, -0.464, 0.681);(0.028, 1.719, 0.479);(-0.016, 0.377, -0.365, -0.851);
40.13272;Origin: (0.030, 1.726, 0.501), Dir: (-0.383, -0.317, 0.868);Origin: (0.004, 1.688, 0.458), Dir: (-0.572, -0.500, 0.651);(0.017, 1.707, 0.479);(-0.028, 0.394, -0.372, -0.840);
40.16151;Origin: (0.017, 1.710, 0.506), Dir: (-0.392, -0.353, 0.849);Origin: (-0.007, 1.673, 0.461), Dir: (-0.571, -0.536, 0.622);(0.005, 1.692, 0.483);(-0.042, 0.408, -0.380, -0.829);
40.19059;Origin: (0.002, 1.696, 0.511), Dir: (-0.399, -0.388, 0.831);Origin: (-0.019, 1.659, 0.464), Dir: (-0.566, -0.570, 0.595);(-0.009, 1.677, 0.487);(-0.056, 0.422, -0.388, -0.818);
40.21901;Origin: (-0.009, 1.682, 0.514), Dir: (-0.402, -0.422, 0.813);Origin: (-0.028, 1.645, 0.467), Dir: (-0.559, -0.603, 0.569);(-0.018, 1.663, 0.491);(-0.069, 0.434, -0.396, -0.807);
40.24797;Origin: (-0.017, 1.666, 0.517), Dir: (-0.408, -0.453, 0.792);Origin: (-0.035, 1.630, 0.469), Dir: (-0.555, -0.632, 0.541);(-0.026, 1.648, 0.493);(-0.081, 0.447, -0.401, -0.796);
40.27783;Origin: (-0.026, 1.650, 0.519), Dir: (-0.424, -0.479, 0.768);Origin: (-0.042, 1.615, 0.469), Dir: (-0.561, -0.654, 0.508);(-0.034, 1.633, 0.494);(-0.088, 0.463, -0.403, -0.785);
40.30591;Origin: (-0.040, 1.633, 0.522), Dir: (-0.455, -0.496, 0.739);Origin: (-0.054, 1.600, 0.470), Dir: (-0.581, -0.664, 0.470);(-0.047, 1.617, 0.496);(-0.089, 0.483, -0.399, -0.774);
40.33150;Origin: (-0.047, 1.618, 0.524), Dir: (-0.490, -0.506, 0.710);Origin: (-0.059, 1.586, 0.471), Dir: (-0.608, -0.666, 0.432);(-0.053, 1.602, 0.498);(-0.086, 0.503, -0.390, -0.767);
40.36120;Origin: (-0.053, 1.602, 0.526), Dir: (-0.530, -0.514, 0.675);Origin: (-0.063, 1.572, 0.472), Dir: (-0.640, -0.664, 0.388);(-0.058, 1.587, 0.499);(-0.083, 0.525, -0.376, -0.759);
40.38892;Origin: (-0.057, 1.587, 0.529), Dir: (-0.569, -0.517, 0.639);Origin: (-0.066, 1.558, 0.474), Dir: (-0.672, -0.655, 0.345);(-0.061, 1.572, 0.501);(-0.080, 0.546, -0.359, -0.753);
40.41866;Origin: (-0.059, 1.572, 0.532), Dir: (-0.606, -0.514, 0.607);Origin: (-0.067, 1.545, 0.475), Dir: (-0.704, -0.641, 0.306);(-0.063, 1.558, 0.503);(-0.075, 0.563, -0.340, -0.749);
40.44660;Origin: (-0.059, 1.558, 0.534), Dir: (-0.633, -0.511, 0.582);Origin: (-0.067, 1.533, 0.477), Dir: (-0.728, -0.628, 0.275);(-0.063, 1.546, 0.505);(-0.073, 0.576, -0.322, -0.748);
40.47548;Origin: (-0.059, 1.544, 0.536), Dir: (-0.646, -0.516, 0.563);Origin: (-0.067, 1.521, 0.479), Dir: (-0.741, -0.622, 0.253);(-0.063, 1.533, 0.508);(-0.077, 0.584, -0.309, -0.747);
40.52069;Origin: (-0.059, 1.526, 0.540), Dir: (-0.653, -0.526, 0.545);Origin: (-0.068, 1.505, 0.482), Dir: (-0.751, -0.618, 0.231);(-0.063, 1.516, 0.511);(-0.087, 0.589, -0.290, -0.749);
40.54592;Origin: (-0.061, 1.515, 0.544), Dir: (-0.646, -0.543, 0.536);Origin: (-0.070, 1.495, 0.484), Dir: (-0.746, -0.628, 0.221);(-0.065, 1.505, 0.514);(-0.100, 0.589, -0.284, -0.750);
40.57557;Origin: (-0.063, 1.505, 0.546), Dir: (-0.635, -0.567, 0.525);Origin: (-0.072, 1.487, 0.486), Dir: (-0.735, -0.645, 0.208);(-0.067, 1.496, 0.516);(-0.115, 0.590, -0.281, -0.748);
40.61768;Origin: (-0.068, 1.487, 0.554), Dir: (-0.630, -0.598, 0.495);Origin: (-0.077, 1.472, 0.493), Dir: (-0.729, -0.662, 0.175);(-0.072, 1.480, 0.523);(-0.135, 0.598, -0.272, -0.742);
40.65110;Origin: (-0.254, 1.391, 0.446), Dir: (-0.641, -0.609, 0.468);Origin: (-0.262, 1.378, 0.385), Dir: (-0.735, -0.662, 0.144);(-0.258, 1.384, 0.416);(-0.143, 0.607, -0.261, -0.737);
40.67840;Origin: (-0.254, 1.391, 0.445), Dir: (-0.655, -0.616, 0.439);Origin: (-0.261, 1.380, 0.383), Dir: (-0.743, -0.660, 0.112);(-0.258, 1.385, 0.414);(-0.147, 0.619, -0.252, -0.730);
40.70696;Origin: (-0.254, 1.391, 0.443), Dir: (-0.666, -0.621, 0.412);Origin: (-0.260, 1.381, 0.381), Dir: (-0.749, -0.658, 0.083);(-0.257, 1.386, 0.412);(-0.151, 0.629, -0.244, -0.723);
40.73560;Origin: (-0.255, 1.392, 0.441), Dir: (-0.678, -0.624, 0.389);Origin: (-0.259, 1.383, 0.379), Dir: (-0.755, -0.653, 0.057);(-0.257, 1.388, 0.410);(-0.153, 0.638, -0.236, -0.717);
40.76422;Origin: (-0.254, 1.393, 0.439), Dir: (-0.691, -0.623, 0.366);Origin: (-0.258, 1.386, 0.377), Dir: (-0.763, -0.646, 0.033);(-0.256, 1.390, 0.408);(-0.155, 0.647, -0.228, -0.711);
40.79154;Origin: (-0.254, 1.395, 0.437), Dir: (-0.703, -0.623, 0.343);Origin: (-0.257, 1.388, 0.374), Dir: (-0.769, -0.640, 0.008);(-0.256, 1.391, 0.406);(-0.155, 0.656, -0.221, -0.705);
40.81814;Origin: (-0.254, 1.395, 0.435), Dir: (-0.714, -0.622, 0.322);Origin: (-0.256, 1.390, 0.372), Dir: (-0.774, -0.633, -0.014);(-0.255, 1.393, 0.404);(-0.156, 0.664, -0.215, -0.699);
40.84798;Origin: (-0.254, 1.396, 0.434), Dir: (-0.720, -0.625, 0.302);Origin: (-0.255, 1.391, 0.371), Dir: (-0.776, -0.630, -0.035);(-0.255, 1.393, 0.403);(-0.159, 0.670, -0.209, -0.694);
40.87868;Origin: (-0.255, 1.395, 0.433), Dir: (-0.724, -0.630, 0.283);Origin: (-0.255, 1.392, 0.370), Dir: (-0.776, -0.629, -0.055);(-0.255, 1.393, 0.402);(-0.164, 0.676, -0.203, -0.689);
40.90265;Origin: (-0.255, 1.395, 0.434), Dir: (-0.725, -0.635, 0.267);Origin: (-0.255, 1.392, 0.371), Dir: (-0.775, -0.628, -0.070);(-0.255, 1.393, 0.402);(-0.170, 0.680, -0.198, -0.685);
40.93233;Origin: (-0.255, 1.393, 0.435), Dir: (-0.722, -0.645, 0.252);Origin: (-0.255, 1.392, 0.372), Dir: (-0.772, -0.630, -0.085);(-0.255, 1.393, 0.404);(-0.180, 0.682, -0.192, -0.683);
40.95964;Origin: (-0.256, 1.391, 0.437), Dir: (-0.715, -0.657, 0.236);Origin: (-0.256, 1.391, 0.374), Dir: (-0.766, -0.635, -0.101);(-0.256, 1.391, 0.406);(-0.192, 0.683, -0.186, -0.680);
40.99124;Origin: (-0.256, 1.388, 0.439), Dir: (-0.710, -0.668, 0.223);Origin: (-0.256, 1.390, 0.376), Dir: (-0.761, -0.638, -0.113);(-0.256, 1.389, 0.407);(-0.202, 0.684, -0.181, -0.678);
41.01729;Origin: (-0.257, 1.387, 0.441), Dir: (-0.704, -0.677, 0.215);Origin: (-0.257, 1.390, 0.378), Dir: (-0.757, -0.642, -0.121);(-0.257, 1.388, 0.410);(-0.211, 0.683, -0.177, -0.677);
41.05849;Origin: (-0.257, 1.384, 0.443), Dir: (-0.697, -0.687, 0.203);Origin: (-0.258, 1.389, 0.380), Dir: (-0.752, -0.646, -0.131);(-0.257, 1.386, 0.412);(-0.221, 0.682, -0.172, -0.675);
41.08856;Origin: (-0.256, 1.384, 0.446), Dir: (-0.700, -0.689, 0.189);Origin: (-0.257, 1.390, 0.383), Dir: (-0.757, -0.637, -0.144);(-0.257, 1.387, 0.415);(-0.230, 0.683, -0.159, -0.675);
41.11889;Origin: (-0.256, 1.384, 0.449), Dir: (-0.701, -0.689, 0.184);Origin: (-0.257, 1.391, 0.386), Dir: (-0.761, -0.632, -0.147);(-0.257, 1.388, 0.417);(-0.235, 0.681, -0.152, -0.677);
41.14545;Origin: (-0.255, 1.384, 0.451), Dir: (-0.699, -0.692, 0.183);Origin: (-0.258, 1.392, 0.389), Dir: (-0.763, -0.630, -0.147);(-0.256, 1.388, 0.420);(-0.240, 0.678, -0.146, -0.679);
41.17723;Origin: (-0.255, 1.381, 0.455), Dir: (-0.689, -0.701, 0.185);Origin: (-0.258, 1.390, 0.393), Dir: (-0.759, -0.635, -0.143);(-0.257, 1.386, 0.424);(-0.249, 0.673, -0.142, -0.682);
41.20427;Origin: (-0.255, 1.376, 0.459), Dir: (-0.671, -0.719, 0.181);Origin: (-0.260, 1.386, 0.397), Dir: (-0.747, -0.649, -0.144);(-0.258, 1.381, 0.428);(-0.263, 0.666, -0.142, -0.683);
41.23356;Origin: (-0.256, 1.371, 0.462), Dir: (-0.651, -0.738, 0.179);Origin: (-0.261, 1.382, 0.400), Dir: (-0.733, -0.665, -0.144);(-0.259, 1.377, 0.431);(-0.278, 0.659, -0.143, -0.684);
41.26073;Origin: (-0.256, 1.365, 0.466), Dir: (-0.625, -0.760, 0.177);Origin: (-0.263, 1.376, 0.404), Dir: (-0.715, -0.684, -0.144);(-0.260, 1.371, 0.435);(-0.295, 0.651, -0.146, -0.684);
41.29084;Origin: (-0.257, 1.356, 0.468), Dir: (-0.589, -0.790, 0.169);Origin: (-0.265, 1.368, 0.407), Dir: (-0.686, -0.712, -0.150);(-0.261, 1.362, 0.438);(-0.316, 0.642, -0.153, -0.681);
41.32045;Origin: (-0.258, 1.346, 0.470), Dir: (-0.548, -0.820, 0.165);Origin: (-0.267, 1.359, 0.409), Dir: (-0.651, -0.743, -0.152);(-0.263, 1.352, 0.440);(-0.336, 0.631, -0.165, -0.679);
41.34744;Origin: (-0.258, 1.337, 0.472), Dir: (-0.505, -0.847, 0.167);Origin: (-0.269, 1.349, 0.411), Dir: (-0.614, -0.775, -0.148);(-0.263, 1.343, 0.441);(-0.354, 0.620, -0.180, -0.677);
41.37508;Origin: (-0.258, 1.328, 0.472), Dir: (-0.462, -0.870, 0.171);Origin: (-0.270, 1.339, 0.411), Dir: (-0.576, -0.805, -0.145);(-0.264, 1.334, 0.442);(-0.368, 0.610, -0.197, -0.673);
41.40408;Origin: (-0.258, 1.319, 0.473), Dir: (-0.419, -0.892, 0.172);Origin: (-0.270, 1.330, 0.412), Dir: (-0.536, -0.832, -0.143);(-0.264, 1.324, 0.442);(-0.383, 0.600, -0.213, -0.669);
41.43669;Origin: (-0.257, 1.307, 0.473), Dir: (-0.361, -0.916, 0.172);Origin: (-0.270, 1.318, 0.413), Dir: (-0.484, -0.863, -0.143);(-0.264, 1.313, 0.443);(-0.403, 0.587, -0.232, -0.663);
41.46086;Origin: (-0.255, 1.295, 0.475), Dir: (-0.298, -0.939, 0.172);Origin: (-0.269, 1.305, 0.414), Dir: (-0.427, -0.893, -0.141);(-0.262, 1.300, 0.445);(-0.424, 0.570, -0.251, -0.657);
41.49073;Origin: (-0.252, 1.281, 0.477), Dir: (-0.222, -0.961, 0.167);Origin: (-0.267, 1.290, 0.416), Dir: (-0.357, -0.923, -0.145);(-0.259, 1.285, 0.446);(-0.450, 0.551, -0.272, -0.648);
41.51960;Origin: (-0.247, 1.266, 0.477), Dir: (-0.148, -0.977, 0.154);Origin: (-0.264, 1.275, 0.417), Dir: (-0.287, -0.945, -0.156);(-0.256, 1.271, 0.447);(-0.476, 0.534, -0.291, -0.635);
41.55051;Origin: (-0.243, 1.256, 0.477), Dir: (-0.089, -0.986, 0.144);Origin: (-0.260, 1.264, 0.417), Dir: (-0.232, -0.959, -0.165);(-0.252, 1.260, 0.447);(-0.496, 0.519, -0.306, -0.625);
41.57825;Origin: (-0.239, 1.245, 0.476), Dir: (-0.033, -0.991, 0.129);Origin: (-0.257, 1.254, 0.417), Dir: (-0.178, -0.967, -0.179);(-0.248, 1.249, 0.447);(-0.515, 0.507, -0.318, -0.613);
41.60446;Origin: (-0.237, 1.240, 0.476), Dir: (-0.009, -0.993, 0.114);Origin: (-0.255, 1.249, 0.416), Dir: (-0.155, -0.969, -0.194);(-0.246, 1.245, 0.446);(-0.527, 0.502, -0.321, -0.606);
41.63431;Origin: (-0.236, 1.238, 0.475), Dir: (-0.001, -0.995, 0.102);Origin: (-0.254, 1.248, 0.415), Dir: (-0.148, -0.968, -0.205);(-0.245, 1.243, 0.445);(-0.532, 0.501, -0.320, -0.602);
41.66381;Origin: (-0.235, 1.236, 0.473), Dir: (0.006, -0.996, 0.086);Origin: (-0.254, 1.246, 0.414), Dir: (-0.141, -0.965, -0.220);(-0.245, 1.241, 0.444);(-0.539, 0.502, -0.318, -0.597);
41.68974;Origin: (-0.235, 1.234, 0.472), Dir: (0.013, -0.997, 0.074);Origin: (-0.253, 1.245, 0.413), Dir: (-0.133, -0.963, -0.232);(-0.244, 1.239, 0.442);(-0.544, 0.503, -0.318, -0.591);
41.74511;Origin: (-0.234, 1.233, 0.472), Dir: (0.023, -0.997, 0.077);Origin: (-0.252, 1.243, 0.412), Dir: (-0.123, -0.965, -0.230);(-0.243, 1.238, 0.442);(-0.545, 0.501, -0.323, -0.590);
41.77615;Origin: (-0.233, 1.230, 0.472), Dir: (0.037, -0.996, 0.077);Origin: (-0.251, 1.241, 0.412), Dir: (-0.110, -0.967, -0.230);(-0.242, 1.235, 0.442);(-0.549, 0.497, -0.327, -0.588);
41.80320;Origin: (-0.232, 1.229, 0.471), Dir: (0.041, -0.997, 0.072);Origin: (-0.251, 1.240, 0.412), Dir: (-0.106, -0.966, -0.235);(-0.242, 1.235, 0.442);(-0.551, 0.496, -0.326, -0.586);
41.83239;Origin: (-0.232, 1.229, 0.471), Dir: (0.044, -0.997, 0.066);Origin: (-0.251, 1.239, 0.412), Dir: (-0.104, -0.965, -0.240);(-0.241, 1.234, 0.442);(-0.554, 0.496, -0.325, -0.585);
41.85962;Origin: (-0.232, 1.228, 0.471), Dir: (0.048, -0.997, 0.064);Origin: (-0.250, 1.239, 0.412), Dir: (-0.101, -0.965, -0.241);(-0.241, 1.233, 0.442);(-0.556, 0.494, -0.325, -0.584);
41.88713;Origin: (-0.231, 1.228, 0.471), Dir: (0.048, -0.997, 0.061);Origin: (-0.250, 1.239, 0.412), Dir: (-0.101, -0.964, -0.245);(-0.241, 1.233, 0.442);(-0.557, 0.495, -0.324, -0.583);
41.91957;Origin: (-0.232, 1.228, 0.472), Dir: (0.042, -0.997, 0.059);Origin: (-0.251, 1.240, 0.413), Dir: (-0.108, -0.963, -0.246);(-0.241, 1.234, 0.442);(-0.557, 0.495, -0.321, -0.585);
41.94664;Origin: (-0.232, 1.230, 0.472), Dir: (0.035, -0.998, 0.062);Origin: (-0.252, 1.241, 0.413), Dir: (-0.116, -0.963, -0.243);(-0.242, 1.235, 0.443);(-0.554, 0.496, -0.319, -0.587);
41.97570;Origin: (-0.233, 1.231, 0.473), Dir: (0.029, -0.997, 0.066);Origin: (-0.252, 1.242, 0.414), Dir: (-0.123, -0.963, -0.239);(-0.242, 1.237, 0.444);(-0.552, 0.496, -0.317, -0.591);
42.01624;Origin: (-0.233, 1.232, 0.475), Dir: (0.025, -0.997, 0.074);Origin: (-0.252, 1.243, 0.416), Dir: (-0.128, -0.965, -0.230);(-0.243, 1.238, 0.445);(-0.549, 0.495, -0.316, -0.595);
42.04894;Origin: (-0.233, 1.234, 0.476), Dir: (0.020, -0.996, 0.083);Origin: (-0.253, 1.244, 0.417), Dir: (-0.133, -0.966, -0.221);(-0.243, 1.239, 0.447);(-0.546, 0.494, -0.316, -0.599);
42.07786;Origin: (-0.233, 1.236, 0.478), Dir: (0.011, -0.996, 0.094);Origin: (-0.253, 1.246, 0.419), Dir: (-0.144, -0.967, -0.209);(-0.243, 1.241, 0.448);(-0.541, 0.493, -0.315, -0.604);
42.10289;Origin: (-0.234, 1.239, 0.480), Dir: (-0.003, -0.994, 0.107);Origin: (-0.254, 1.249, 0.421), Dir: (-0.160, -0.968, -0.195);(-0.244, 1.244, 0.451);(-0.535, 0.492, -0.311, -0.612);
42.13179;Origin: (-0.235, 1.243, 0.483), Dir: (-0.021, -0.993, 0.115);Origin: (-0.256, 1.252, 0.424), Dir: (-0.181, -0.966, -0.186);(-0.245, 1.248, 0.453);(-0.529, 0.493, -0.305, -0.620);
42.16307;Origin: (-0.236, 1.247, 0.484), Dir: (-0.041, -0.992, 0.120);Origin: (-0.257, 1.256, 0.425), Dir: (-0.201, -0.963, -0.181);(-0.247, 1.251, 0.454);(-0.523, 0.497, -0.298, -0.625);
42.19324;Origin: (-0.238, 1.250, 0.484), Dir: (-0.062, -0.990, 0.123);Origin: (-0.258, 1.260, 0.426), Dir: (-0.222, -0.959, -0.177);(-0.248, 1.255, 0.455);(-0.517, 0.501, -0.291, -0.630);
42.21746;Origin: (-0.239, 1.253, 0.485), Dir: (-0.078, -0.989, 0.124);Origin: (-0.259, 1.263, 0.426), Dir: (-0.239, -0.955, -0.176);(-0.249, 1.258, 0.455);(-0.513, 0.504, -0.286, -0.633);
42.24957;Origin: (-0.239, 1.255, 0.485), Dir: (-0.089, -0.988, 0.124);Origin: (-0.260, 1.265, 0.426), Dir: (-0.249, -0.953, -0.175);(-0.250, 1.260, 0.455);(-0.510, 0.507, -0.283, -0.635);
42.27408;Origin: (-0.240, 1.256, 0.485), Dir: (-0.093, -0.988, 0.125);Origin: (-0.260, 1.266, 0.426), Dir: (-0.253, -0.952, -0.175);(-0.250, 1.261, 0.455);(-0.509, 0.508, -0.281, -0.635);
42.30166;Origin: (-0.240, 1.256, 0.485), Dir: (-0.094, -0.988, 0.126);Origin: (-0.260, 1.266, 0.426), Dir: (-0.253, -0.952, -0.174);(-0.250, 1.261, 0.455);(-0.508, 0.508, -0.281, -0.636);
42.33051;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.988, 0.126);Origin: (-0.260, 1.266, 0.426), Dir: (-0.252, -0.952, -0.174);(-0.250, 1.261, 0.456);(-0.509, 0.508, -0.282, -0.636);
42.36047;Origin: (-0.239, 1.255, 0.485), Dir: (-0.090, -0.988, 0.127);Origin: (-0.260, 1.265, 0.426), Dir: (-0.250, -0.953, -0.173);(-0.250, 1.260, 0.456);(-0.509, 0.507, -0.282, -0.636);
42.40565;Origin: (-0.239, 1.255, 0.485), Dir: (-0.089, -0.988, 0.128);Origin: (-0.260, 1.265, 0.427), Dir: (-0.250, -0.953, -0.171);(-0.250, 1.260, 0.456);(-0.509, 0.506, -0.283, -0.636);
42.43093;Origin: (-0.239, 1.255, 0.485), Dir: (-0.089, -0.988, 0.128);Origin: (-0.260, 1.265, 0.427), Dir: (-0.250, -0.953, -0.171);(-0.250, 1.260, 0.456);(-0.509, 0.506, -0.283, -0.637);
42.45880;Origin: (-0.239, 1.256, 0.485), Dir: (-0.090, -0.988, 0.129);Origin: (-0.260, 1.265, 0.427), Dir: (-0.250, -0.953, -0.171);(-0.250, 1.260, 0.456);(-0.509, 0.506, -0.283, -0.637);
42.48797;Origin: (-0.239, 1.256, 0.485), Dir: (-0.091, -0.988, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.251, -0.953, -0.171);(-0.250, 1.261, 0.456);(-0.508, 0.506, -0.282, -0.637);
42.51631;Origin: (-0.239, 1.256, 0.485), Dir: (-0.091, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.171);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.54529;Origin: (-0.239, 1.256, 0.485), Dir: (-0.091, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.171);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.57537;Origin: (-0.239, 1.256, 0.485), Dir: (-0.091, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.171);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.60103;Origin: (-0.239, 1.256, 0.485), Dir: (-0.091, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.63170;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.65994;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.68638;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.71626;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.74610;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.77370;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.129);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.80140;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.83169;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.86150;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.252, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.88741;Origin: (-0.240, 1.256, 0.485), Dir: (-0.092, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.253, -0.953, -0.170);(-0.250, 1.261, 0.456);(-0.508, 0.507, -0.282, -0.637);
42.91708;Origin: (-0.240, 1.256, 0.485), Dir: (-0.093, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.253, -0.952, -0.170);(-0.250, 1.261, 0.456);(-0.507, 0.507, -0.282, -0.637);
42.94537;Origin: (-0.240, 1.256, 0.485), Dir: (-0.094, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.254, -0.952, -0.170);(-0.250, 1.261, 0.456);(-0.507, 0.507, -0.282, -0.637);
42.97480;Origin: (-0.240, 1.256, 0.485), Dir: (-0.093, -0.987, 0.130);Origin: (-0.260, 1.266, 0.427), Dir: (-0.254, -0.952, -0.170);(-0.250, 1.261, 0.456);(-0.507, 0.507, -0.282, -0.637);
43.00505;Origin: (-0.240, 1.256, 0.486), Dir: (-0.092, -0.987, 0.131);Origin: (-0.260, 1.266, 0.427), Dir: (-0.253, -0.953, -0.169);(-0.250, 1.261, 0.456);(-0.507, 0.506, -0.282, -0.637);
