Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
10.51583;-0.1840279;-13.40124;0.4495525;-2.792405;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.44);
10.56308;-0.1829804;-13.4029;0.4476535;-2.795158;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
10.61755;-0.1847056;-13.40572;0.4497012;-2.796855;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
10.66131;-0.1823082;-13.40741;0.4486013;-2.798955;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
10.70465;-0.1832793;-13.40954;0.4506125;-2.800904;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
10.75316;-0.1809407;-13.4116;0.4481142;-2.800174;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
10.79114;-0.1833668;-13.41084;0.4472764;-2.800548;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
10.84144;-0.1839874;-13.41123;0.4473869;-2.800647;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
10.87776;-0.1834873;-13.41135;0.4500994;-2.800895;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
10.91973;-0.180027;-13.4116;0.4509692;-2.802298;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
10.96618;-0.1784746;-13.41315;0.4502998;-2.801001;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.00635;-0.1317509;-13.41158;0.4514417;-2.800506;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.07467;-0.07645287;-13.41092;0.4498854;-2.797969;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.11769;0.03044592;-13.40764;0.4501639;-2.797737;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.16730;0.1129856;-13.40681;0.4531317;-2.798928;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.20708;0.2289384;-13.4072;0.4522677;-2.80057;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.25219;0.3368147;-13.40801;0.4503763;-2.802636;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.28983;0.484216;-13.4091;0.4509336;-2.801919;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.33547;0.6378825;-13.40709;0.4509604;-2.801283;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.37435;0.871568;-13.40438;0.4509999;-2.799814;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.42025;1.130764;-13.40011;0.4516682;-2.799847;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.46716;1.549353;-13.39515;0.4506204;-2.80084;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.50444;2.186438;-13.38741;0.4502326;-2.800777;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.54817;2.978774;-13.37411;0.4494224;-2.800461;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.59531;4.616177;-13.33774;0.4495342;-2.801054;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.63534;9.082238;-13.18437;0.4488998;-2.801976;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
11.67562;28.56944;-11.58726;0.4472174;-2.802967;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);Pattern 1 saccade;
11.71881;-0.1819681;-13.41376;0.447438;-2.804165;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);Pattern 1 saccade;
11.76292;-0.1822133;-13.41485;0.4468745;-2.80725;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);Pattern 1 saccade;
11.80262;-0.1832455;-13.41798;0.4471489;-2.808369;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
11.84906;-0.1831262;-13.41907;0.4450368;-2.809706;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
11.89738;-0.1857805;-13.42046;0.442914;-2.80909;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.44);
11.93562;-0.1882398;-13.4199;0.4393524;-2.805976;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.44);
11.99166;-0.1920985;-13.41678;0.4410017;-2.802745;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.03201;-0.1904518;-13.41348;0.4408973;-2.801523;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.09258;-0.1906474;-13.41217;0.4428525;-2.802117;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.13385;-0.1881619;-13.41282;0.4411574;-2.801678;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
12.17804;-0.1893896;-13.41241;0.4419978;-2.801258;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
12.22242;-0.1883172;-13.41209;0.4447737;-2.799592;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
12.26153;-0.1854423;-13.41038;0.4461747;-2.799032;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
12.30778;-0.1839727;-13.40975;0.446201;-2.800303;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
12.35395;-0.1839371;-13.41109;0.4451664;-2.79969;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
12.38887;-0.1850635;-13.41047;0.4435346;-2.799124;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
12.43314;-0.1868106;-13.4099;0.4426844;-2.798469;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
12.47588;-0.1878694;-13.40916;0.4417545;-2.799535;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
12.51901;-0.1889876;-13.41023;0.4399829;-2.800291;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.56098;-0.1910969;-13.41096;0.4393888;-2.801037;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.60382;-0.191768;-13.41166;0.4376631;-2.802593;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.65133;-0.1937713;-13.41318;0.4373303;-2.804696;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
12.68943;-0.1942579;-13.41536;0.4343942;-2.804521;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.73722;-0.1973996;-13.41516;0.4347882;-2.804619;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.78438;-0.1969457;-13.41527;0.4349554;-2.804563;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.81890;-0.1966728;-13.41523;0.4332961;-2.803946;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.86092;-0.1982445;-13.41463;0.4336292;-2.803206;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.90554;-0.1978083;-13.41384;0.4331982;-2.804007;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.95095;-0.1984046;-13.41467;0.4326109;-2.804078;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
12.98870;-0.1991771;-13.41468;0.4319175;-2.804839;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.03465;-0.1996989;-13.41553;0.431179;-2.803716;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.08828;-0.2004671;-13.41439;0.4330145;-2.803361;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.13465;-0.1984593;-13.41397;0.4317694;-2.804392;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.18155;-0.1996053;-13.41503;0.4327854;-2.805225;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.44);
13.23501;-0.1985575;-13.41588;0.4342223;-2.805627;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.44);
13.27955;-0.1970554;-13.4163;0.4341873;-2.805831;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.44);
13.32064;-0.1971617;-13.41653;0.4342625;-2.805222;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.44);
13.36967;-0.1971943;-13.41593;0.4350764;-2.804224;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
13.40023;-0.1964229;-13.41496;0.4334904;-2.802578;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.44494;-0.1982533;-13.41326;0.432189;-2.801636;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.48460;-0.1996758;-13.41232;0.4354445;-2.800538;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
13.53343;-0.1959473;-13.41121;0.4336073;-2.800266;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.57431;-0.1975588;-13.41089;0.4343424;-2.801431;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.44);
13.61430;-0.1964323;-13.41206;0.4342302;-2.803021;(-0.30, 1.65, 0.52);(2.80, 0.43, 0.45);
13.64196;-0.1962608;-13.41371;0.4357083;-2.803756;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
13.68558;-0.1943098;-13.41443;0.4346284;-2.805138;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.45);
13.72875;-0.1951443;-13.41585;0.4358707;-2.806527;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
13.77219;-0.1936596;-13.41727;0.4361935;-2.80729;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
13.81515;-0.1931934;-13.41803;0.4375919;-2.808494;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
13.85847;-0.1915018;-13.41924;0.4381232;-2.810082;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
13.89934;-0.1907899;-13.42078;0.4382044;-2.813073;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
13.94294;-0.1904814;-13.4238;0.436974;-2.815566;(-0.30, 1.65, 0.52);(2.82, 0.44, 0.46);
13.98504;-0.1916161;-13.42644;0.4362036;-2.814791;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.01483;-0.1923131;-13.42574;0.4357908;-2.812246;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.07170;-0.1925662;-13.42314;0.4353751;-2.810981;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.11413;-0.1927136;-13.42187;0.4345241;-2.810333;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.46);
14.15523;-0.193532;-13.42117;0.4375625;-2.81128;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.18461;-0.1902333;-13.42214;0.4375178;-2.812001;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.22774;-0.1902395;-13.42284;0.4394493;-2.813423;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.25833;-0.1882081;-13.42432;0.4373398;-2.813409;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.29783;-0.1905717;-13.42432;0.4375075;-2.812793;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.32917;-0.1904282;-13.42369;0.437254;-2.812605;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.37107;-0.1908141;-13.42347;0.4363205;-2.812899;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.41322;-0.1920747;-13.42376;0.4379569;-2.813009;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.45865;-0.1904996;-13.42381;0.4363022;-2.81401;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.50121;-0.1921977;-13.42479;0.4358241;-2.815383;(-0.30, 1.65, 0.52);(2.82, 0.44, 0.46);
14.55008;-0.1928193;-13.4262;0.4357786;-2.816076;(-0.30, 1.65, 0.52);(2.82, 0.44, 0.46);
14.58438;-0.1928532;-13.42688;0.4333639;-2.816484;(-0.30, 1.65, 0.52);(2.82, 0.43, 0.46);
14.61355;-0.1951179;-13.42732;0.43317;-2.816458;(-0.30, 1.65, 0.52);(2.82, 0.43, 0.46);
14.64252;-0.1949955;-13.42736;0.4321363;-2.815408;(-0.30, 1.65, 0.52);(2.82, 0.43, 0.46);
14.68422;-0.1958631;-13.42633;0.4326021;-2.814089;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.46);
14.71491;-0.1951851;-13.42508;0.4331597;-2.811273;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.46);
14.75797;-0.194474;-13.42225;0.4329948;-2.80903;(-0.30, 1.65, 0.52);(2.81, 0.43, 0.46);
14.78597;-0.1947979;-13.42009;0.4380479;-2.804801;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.46);
14.81272;-0.1896988;-13.41576;0.4387937;-2.803541;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.46);
14.84367;-0.1892648;-13.41444;0.4399876;-2.803262;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.46);
14.88548;-0.1883608;-13.41408;0.4427477;-2.804558;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.46);
14.93107;-0.1857811;-13.41535;0.4440046;-2.80632;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
14.96971;-0.184872;-13.41703;0.443491;-2.809778;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.00008;-0.1858909;-13.42055;0.4411737;-2.810862;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.04909;-0.188731;-13.42166;0.4407759;-2.810361;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.09107;-0.1895365;-13.42115;0.4432748;-2.809891;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.14579;-0.1872835;-13.4206;0.4435774;-2.810487;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.18470;-0.1871297;-13.42116;0.4429202;-2.811796;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.21307;-0.1881232;-13.42249;0.4425091;-2.812139;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.44);
15.24280;-0.1887191;-13.4228;0.4420216;-2.812513;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.44);
15.28587;-0.1890662;-13.4232;0.4437425;-2.812967;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.31301;-0.1870642;-13.42364;0.4448837;-2.81403;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.34352;-0.1855395;-13.42475;0.4458121;-2.81468;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
15.37112;-0.1843997;-13.42546;0.4465588;-2.814234;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
15.41493;-0.1835733;-13.42505;0.4463222;-2.81297;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
15.45715;-0.1837725;-13.42374;0.4462472;-2.812729;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
15.49873;-0.1837919;-13.42351;0.446344;-2.81236;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
15.52866;-0.1833512;-13.42318;0.4433014;-2.811144;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
15.56190;-0.1860161;-13.42197;0.4421081;-2.810081;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.59799;-0.1867071;-13.42088;0.4432538;-2.81076;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.63814;-0.1851407;-13.42161;0.4447639;-2.81086;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.67218;-0.1833173;-13.42173;0.4455085;-2.811306;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
15.71388;-0.1825287;-13.42219;0.445985;-2.811632;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
15.74193;-0.1819002;-13.42252;0.4432519;-2.811621;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.78847;-0.1846712;-13.42253;0.4420196;-2.811079;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.82845;-0.1858572;-13.42197;0.4400081;-2.810807;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.85580;-0.1878191;-13.42172;0.4424573;-2.810417;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.88547;-0.185023;-13.42129;0.4436259;-2.811867;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.46);
15.92890;-0.1835431;-13.42275;0.4427182;-2.812853;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.47);
15.96945;-0.1841827;-13.42378;0.4446799;-2.813276;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.47);
16.00095;-0.1818732;-13.42433;0.4443358;-2.811354;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.47);
16.04172;-0.1822384;-13.42228;0.4452015;-2.812491;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.47);
16.07064;-0.1813001;-13.4235;0.4459466;-2.811824;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.47);
16.11872;-0.1807034;-13.42285;0.4468244;-2.810948;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.47);
16.16206;-0.1800568;-13.42192;0.4463151;-2.81072;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.47);
16.20371;-0.1809409;-13.4217;0.4466493;-2.809912;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.24902;-0.1810546;-13.42089;0.4453697;-2.808527;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.29061;-0.1828168;-13.41942;0.4460864;-2.808447;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.33410;-0.1825864;-13.41932;0.4489803;-2.808316;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.38085;-0.1797596;-13.41907;0.4482923;-2.810801;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.41920;-0.1805645;-13.42165;0.4489043;-2.810831;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.45904;-0.1800722;-13.42165;0.4481564;-2.811285;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.49905;-0.1810748;-13.42208;0.4492047;-2.812278;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.54836;-0.1799557;-13.42301;0.4473272;-2.81464;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.58388;-0.1818992;-13.42548;0.4488941;-2.814291;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.46);
16.61453;-0.1806345;-13.42502;0.4524039;-2.816833;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.45);
16.64525;-0.1774454;-13.42753;0.4507955;-2.819378;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.45);
16.68726;-0.1794943;-13.43011;0.4505847;-2.820385;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.45);
16.75042;-0.1798439;-13.43116;0.4482488;-2.820029;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.45);
16.78361;-0.1823766;-13.43085;0.4473551;-2.818344;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.45);
16.81261;-0.1836388;-13.42908;0.4458426;-2.818118;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.44);
16.84309;-0.1856985;-13.42875;0.4462566;-2.819462;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.44);
16.91405;-0.1854134;-13.43013;0.4452884;-2.819518;(-0.30, 1.65, 0.52);(2.82, 0.45, 0.44);
16.97093;-0.1864683;-13.43019;0.4445826;-2.819171;(-0.30, 1.65, 0.52);(2.82, 0.44, 0.44);
17.01780;-0.186973;-13.42988;0.4432569;-2.817828;(-0.30, 1.65, 0.52);(2.82, 0.44, 0.44);
17.11150;-0.1881038;-13.42864;0.4457871;-2.814977;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.44);
17.15703;-0.1852286;-13.42574;0.4448684;-2.813347;(-0.30, 1.65, 0.52);(2.81, 0.44, 0.45);
17.18674;-0.1860077;-13.42434;0.4461495;-2.806689;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.25051;-0.1847069;-13.41744;0.447464;-2.806164;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.28485;-0.1833789;-13.41692;0.4501674;-2.805325;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.31195;-0.1802567;-13.41604;0.4479147;-2.805831;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.34190;-0.1825062;-13.41653;0.4479156;-2.807261;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.39089;-0.1826161;-13.41798;0.4484806;-2.807755;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.43308;-0.1819077;-13.41852;0.4473268;-2.807203;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.47056;-0.1829344;-13.41798;0.4463272;-2.806517;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.51338;-0.183871;-13.41725;0.4468337;-2.807284;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.58698;-0.183382;-13.41806;0.44728;-2.807133;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.63853;-0.18276;-13.41787;0.4457475;-2.807571;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.67786;-0.1841601;-13.4184;0.4464321;-2.806343;(-0.30, 1.65, 0.52);(2.81, 0.45, 0.45);
17.74736;-0.1834205;-13.41719;0.4463778;-2.804689;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
17.78493;-0.1836987;-13.41549;0.4470762;-2.803979;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
17.83325;-0.1831492;-13.41477;0.4452141;-2.803305;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
17.89487;-0.1852146;-13.41412;0.4431287;-2.801526;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
17.92911;-0.187467;-13.41229;0.4459615;-2.800831;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
17.97420;-0.1842698;-13.41153;0.4455419;-2.801962;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.01378;-0.1843836;-13.41274;0.4451213;-2.801564;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.08151;-0.1846361;-13.41242;0.4449237;-2.799493;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.45);
18.11210;-0.1846942;-13.4103;0.4457045;-2.799167;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.14557;-0.1837689;-13.41;0.4472454;-2.79861;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.18510;-0.1823139;-13.40938;0.4476497;-2.799613;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.25121;-0.1821119;-13.41036;0.4462;-2.800675;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.28385;-0.1838413;-13.41144;0.4473135;-2.800783;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.31820;-0.1829871;-13.41155;0.4475105;-2.800862;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.36523;-0.1832631;-13.41157;0.4481082;-2.80154;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
18.43683;-0.1829307;-13.41221;0.4458134;-2.802827;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.44);
18.47201;-0.1856277;-13.41354;0.4438926;-2.802249;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
18.51292;-0.1879066;-13.41306;0.4436429;-2.798712;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
18.54213;-0.1883012;-13.40947;0.4413468;-2.795984;(-0.30, 1.65, 0.52);(2.80, 0.44, 0.44);
18.59438;-0.1905931;-13.40673;0.4420609;-2.793553;(-0.30, 1.65, 0.52);(2.79, 0.44, 0.44);
18.62772;-0.1897369;-13.40424;0.4405129;-2.792489;(-0.30, 1.65, 0.52);(2.79, 0.44, 0.44);
18.65495;-0.1911185;-13.40332;0.4405739;-2.788072;(-0.30, 1.65, 0.52);(2.79, 0.44, 0.44);
18.68426;-0.1907115;-13.39881;0.4414508;-2.786792;(-0.30, 1.65, 0.52);(2.79, 0.44, 0.44);
18.71338;-0.1897796;-13.39754;0.4429714;-2.785605;(-0.30, 1.65, 0.52);(2.79, 0.44, 0.44);
18.76874;-0.1880098;-13.39633;0.4405628;-2.784815;(-0.30, 1.65, 0.52);(2.78, 0.44, 0.44);
18.80237;-0.1902712;-13.39554;0.4400406;-2.784203;(-0.30, 1.65, 0.52);(2.78, 0.44, 0.45);
18.84245;-0.1905026;-13.39493;0.4411417;-2.783994;(-0.30, 1.65, 0.52);(2.78, 0.44, 0.45);
18.87114;-0.1890887;-13.39476;0.4414744;-2.783449;(-0.30, 1.65, 0.52);(2.78, 0.44, 0.45);
18.94134;-0.1887852;-13.3942;0.4427704;-2.783372;(-0.30, 1.65, 0.52);(2.78, 0.44, 0.45);
18.98863;-0.1873987;-13.39409;0.4424903;-2.784308;(-0.30, 1.65, 0.52);(2.78, 0.44, 0.45);
19.03686;-0.1876864;-13.39496;0.4451098;-2.78698;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.11188;-0.1848639;-13.39769;0.4444889;-2.788362;(-0.30, 1.65, 0.52);(2.79, 0.44, 0.45);
19.16261;-0.1853941;-13.39903;0.447208;-2.79076;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.20340;-0.1818796;-13.40146;0.4455897;-2.793359;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.46);
19.27065;-0.1832091;-13.40424;0.4469841;-2.792483;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.46);
19.32859;-0.1818991;-13.40337;0.4493757;-2.791529;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.46);
19.37460;-0.1797706;-13.40239;0.4502444;-2.791069;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.44175;-0.1794909;-13.40188;0.4491502;-2.790932;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.48392;-0.1809105;-13.40177;0.4475467;-2.789209;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.51798;-0.1827105;-13.39991;0.4471443;-2.790789;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.56144;-0.1834945;-13.4015;0.448974;-2.791585;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.62573;-0.1814747;-13.40227;0.446503;-2.793153;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.66139;-0.1841077;-13.40386;0.4470752;-2.793957;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.70670;-0.1834283;-13.40463;0.4488014;-2.795614;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.45);
19.75240;-0.1812033;-13.40643;0.4475403;-2.794459;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.81500;-0.1822745;-13.40523;0.4472301;-2.794459;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.45);
19.86266;-0.1821716;-13.40528;0.4471009;-2.79404;(-0.30, 1.65, 0.52);(2.79, 0.45, 0.46);
19.91363;-0.1820067;-13.40482;0.4488795;-2.795116;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
19.98063;-0.1799301;-13.40595;0.4508751;-2.795712;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
20.01722;-0.1776359;-13.40653;0.4509699;-2.796929;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
20.06394;-0.1774226;-13.40781;0.453367;-2.79653;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
20.12729;-0.1746001;-13.40739;0.4522539;-2.797445;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
20.16161;-0.1757882;-13.40828;0.453183;-2.799128;(-0.30, 1.65, 0.52);(2.80, 0.45, 0.46);
