Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
11.889;9.046312E-06;-57.95746;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
11.906;9.14107E-06;-58.92955;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
11.936;7.418186E-06;-60.32763;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
11.949;9.494782E-06;-62.83266;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
11.963;9.587384E-06;-63.9425;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
11.981;9.684236E-06;-65.15243;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
11.993;7.844905E-06;-66.75863;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
12.010;7.909709E-06;-67.88667;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
12.037;7.994112E-06;-69.44357;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
12.050;1.015344E-05;-72.06273;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
12.067;1.021984E-05;-73.25886;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.088;8.246097E-06;-74.98127;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
12.105;1.040386E-05;-77.12518;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
12.118;8.377729E-06;-78.88993;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.135;1.051597E-05;-80.18518;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
12.148;1.05677E-05;-81.97662;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
12.167;1.059972E-05;-83.31977;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
12.180;1.063697E-05;-85.34495;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
12.193;1.065537E-05;-86.78429;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.210;8.533357E-06;-88.16475;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
12.222;1.067217E-05;-90;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.5)(0.00, 0.00, 0.00);357.6493
12.246;1.065597E-05;-86.84272;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
12.259;8.43486E-06;-81.09651;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.279;1.04511E-05;-78.31766;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.292;1.232944E-05;-74.31045;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.311;8.119568E-06;-71.99343;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.325;7.953827E-06;-68.68694;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.342;9.794253E-06;-66.59756;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.355;1.152247E-05;-64.12242;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.375;9.47534E-06;-62.60495;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.401;9.271504E-06;-60.31431;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
12.416;1.082946E-05;-57.73791;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.435;1.068192E-05;-56.52171;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.448;1.051642E-05;-55.20225;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
12.468;1.041647E-05;-54.42619;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
12.483;1.027937E-05;-53.38501;0;0;(0.00, 1.60, 0.00);(-2.1, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
12.501;1.019406E-05;-52.74982;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.517;8.423171E-06;-52.11687;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.536;1.004851E-05;-51.68692;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.564;1.166475E-05;-51.32643;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.578;8.297949E-06;-51.03511;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.590;9.961027E-06;-51.05994;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.608;8.311916E-06;-51.15451;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.621;8.339254E-06;-51.38911;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.638;1.004666E-05;-51.67355;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.650;8.423724E-06;-52.12172;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.670;1.186292E-05;-52.55924;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
12.683;8.564512E-06;-53.37036;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
12.703;1.036202E-05;-54.0096;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
12.723;8.763167E-06;-55.19739;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
12.739;1.0689E-05;-56.57914;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
12.751;9.031663E-06;-57.80953;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
12.769;9.127459E-06;-58.78825;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
12.781;1.110801E-05;-60.15397;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
12.798;1.122019E-05;-61.17841;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
12.811;1.136962E-05;-62.5973;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
12.830;1.148035E-05;-63.69399;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
12.842;1.163769E-05;-65.3298;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
12.855;9.782704E-06;-66.44194;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
12.881;9.865706E-06;-67.58301;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
12.898;1.203534E-05;-70.01394;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
12.910;1.215582E-05;-71.65593;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
12.929;1.223985E-05;-72.89062;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
12.943;1.029514E-05;-74.72482;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
12.959;1.03598E-05;-76.10337;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
12.971;1.251867E-05;-77.82743;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
12.985;1.25709E-05;-78.99043;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
13.001;1.262821E-05;-80.42548;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
13.031;1.268794E-05;-82.19408;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
13.050;1.276327E-05;-85.28536;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
13.067;1.279333E-05;-87.39075;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.082;1.280539E-05;-89.21019;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.101;1.276835E-05;-85.57017;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
13.115;1.053855E-05;-80.92381;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.134;1.04349E-05;-77.89562;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.146;1.02628E-05;-74.07914;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.163;1.419038E-05;-71.76085;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.176;9.95835E-06;-68.92554;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.193;1.178039E-05;-66.90685;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.214;9.625407E-06;-64.41114;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.231;1.128546E-05;-61.79007;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.243;1.107909E-05;-59.895;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.263;1.276127E-05;-58.66139;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
13.277;1.072677E-05;-56.88718;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
13.294;1.059538E-05;-55.82616;0;0;(0.00, 1.60, 0.00);(-2.0, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
13.307;1.218963E-05;-54.67141;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
13.324;1.0351E-05;-53.92577;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
13.338;1.022993E-05;-53.01574;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
13.355;1.015299E-05;-52.44733;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.373;1.007101E-05;-51.84959;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.390;1.166661E-05;-51.33788;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.402;1.161479E-05;-51.02088;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.417;1.15902E-05;-50.87119;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.436;9.921199E-06;-50.7773;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.453;1.157375E-05;-50.77135;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.465;9.939382E-06;-50.90612;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.478;9.9668E-06;-51.10105;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.496;1.167179E-05;-51.36969;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.510;1.006883E-05;-51.83382;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.533;8.448185E-06;-52.33612;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
13.546;1.026726E-05;-53.29426;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
13.564;1.209239E-05;-54.03159;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
13.579;1.225446E-05;-55.10362;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
13.596;1.241307E-05;-56.18141;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
13.608;1.079471E-05;-57.44781;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
13.624;1.272438E-05;-58.39047;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
13.637;1.104881E-05;-59.62599;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
13.655;1.117328E-05;-60.74606;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
13.669;1.132914E-05;-62.20639;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
13.698;1.335716E-05;-63.37914;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
13.720;1.169044E-05;-65.90144;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
13.735;1.384231E-05;-67.88995;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.754;1.197894E-05;-69.28835;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
13.766;1.413624E-05;-71.10881;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
13.786;1.2201E-05;-72.30949;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
13.801;1.232855E-05;-74.29573;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
13.820;1.241182E-05;-75.73655;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
13.840;1.251239E-05;-77.69479;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
13.860;1.260331E-05;-79.77755;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
13.872;1.267694E-05;-81.83987;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.891;1.271404E-05;-83.10722;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.905;1.488783E-05;-85.16309;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
13.922;1.278411E-05;-86.60385;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
13.936;1.280193E-05;-88.45237;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
13.955;1.28066E-05;-90;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.5)(0.00, 0.00, 0.00);357.6493
13.969;1.276415E-05;-85.33352;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
13.987;1.479826E-05;-82.07278;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.007;1.253132E-05;-78.09865;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.037;1.436832E-05;-74.08472;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.055;1.390997E-05;-68.58981;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.068;1.363725E-05;-65.88647;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.085;1.344299E-05;-64.12343;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.098;1.319672E-05;-62.03728;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
14.114;1.300668E-05;-60.52071;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.127;1.280004E-05;-58.94844;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
14.141;1.263536E-05;-57.74501;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
14.167;1.247813E-05;-56.6323;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
14.185;1.220548E-05;-54.77662;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
14.199;1.377905E-05;-53.799;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
14.215;1.195549E-05;-53.14709;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
14.231;1.354437E-05;-52.48613;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.249;1.177172E-05;-51.98769;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.262;1.16985E-05;-51.534;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.280;1.166362E-05;-51.3195;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.294;1.1633E-05;-51.13199;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.320;1.328818E-05;-51.09634;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.334;1.33039E-05;-51.18041;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.352;1.167525E-05;-51.39092;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.365;1.341082E-05;-51.75631;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.382;1.348138E-05;-52.14042;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.2)(0.00, 0.00, 0.00);357.6493
14.397;1.189522E-05;-52.76345;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
14.414;1.370834E-05;-53.39917;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
14.428;1.386753E-05;-54.3047;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.3)(0.00, 0.00, 0.00);357.6493
14.446;1.225954E-05;-55.13766;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
14.468;1.24476E-05;-56.42007;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.4)(0.00, 0.00, 0.00);357.6493
14.487;1.268125E-05;-58.07627;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
14.500;1.287569E-05;-59.51554;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493
14.523;1.301639E-05;-60.59645;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
14.537;1.325727E-05;-62.53663;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.6)(0.00, 0.00, 0.00);357.6493
14.553;1.530526E-05;-63.67981;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
14.567;1.355357E-05;-65.11266;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493
14.587;1.368697E-05;-66.35751;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
14.601;1.387288E-05;-68.20351;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493
14.627;1.398935E-05;-69.43983;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
14.643;1.420382E-05;-71.92632;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493
14.656;1.433058E-05;-73.56518;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.674;1.442214E-05;-74.85562;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493
14.687;1.453643E-05;-76.63557;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
14.702;1.461341E-05;-77.9791;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493
14.722;1.469245E-05;-79.53364;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
14.735;1.477995E-05;-81.57899;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493
14.752;1.48299E-05;-83.00731;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.775;1.700401E-05;-84.75619;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
14.787;1.492348E-05;-87.2218;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493
14.801;1.493639E-05;-88.56988;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.4)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.819;1.488784E-05;-85.16349;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.3)(0.00, 0.00, 0.00);357.6493
14.831;1.475455E-05;-80.938;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.2)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.850;1.671701E-05;-78.23927;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.1)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.862;1.643761E-05;-74.29002;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 7.0)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.882;1.420804E-05;-71.97852;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.9)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.896;1.589311E-05;-68.55304;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.914;1.56456E-05;-66.38555;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.8)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.943;1.340177E-05;-63.7635;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.7)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.958;1.481345E-05;-60.17262;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493No pattern saccade;
14.980;1.457724E-05;-58.61582;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 6.5)(0.00, 0.00, 0.00);357.6493No pattern saccade;
