Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
30.33072;5.201554;-2.807781;1.022595;-2.855242;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.54);
30.36969;5.200823;-2.806148;1.024915;-2.854213;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.54);
30.39966;5.203198;-2.805143;1.023901;-2.852834;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.42838;5.202223;-2.803894;1.02443;-2.851652;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.47504;5.202848;-2.802723;1.022612;-2.850356;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.51320;5.201122;-2.801487;1.019745;-2.848888;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.55732;5.197861;-2.799915;1.024169;-2.849495;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.58425;5.202651;-2.800581;1.023282;-2.84917;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.62714;5.201589;-2.800169;1.025306;-2.849056;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.54);
30.65548;5.203543;-2.799951;1.026979;-2.849716;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
30.68782;5.205442;-2.800677;1.025573;-2.849575;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.54);
30.72887;5.203781;-2.800553;1.027372;-2.848359;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
30.76942;5.205746;-2.799354;1.024734;-2.847776;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
30.79945;5.203046;-2.798883;1.025058;-2.847357;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
30.84287;5.203289;-2.798454;1.026437;-2.847823;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
30.88398;5.204882;-2.798884;1.026064;-2.8498;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
30.91573;5.204432;-2.800745;1.025618;-2.852597;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
30.95749;5.203959;-2.803679;1.025921;-2.853113;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
31.00000;5.204021;-2.804163;1.026902;-2.854224;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
31.02967;5.205169;-2.805581;1.023738;-2.853733;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
31.08444;5.202017;-2.805326;1.022209;-2.854223;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.11596;5.200465;-2.806008;1.021698;-2.854822;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.15869;5.200002;-2.806817;1.022314;-2.854357;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.19935;5.200586;-2.806377;1.023003;-2.854258;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.22859;5.201213;-2.806355;1.02412;-2.854138;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.26985;5.202421;-2.806372;1.023686;-2.853494;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.29845;5.202154;-2.805748;1.021672;-2.854378;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
31.33244;5.200055;-2.806649;1.023177;-2.855234;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
31.37193;5.201609;-2.807425;1.023675;-2.855902;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
31.41360;5.20219;-2.808005;1.024202;-2.856451;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
31.44110;5.202239;-2.808438;1.028283;-2.855804;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.47211;5.206559;-2.807851;1.027939;-2.856102;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.51464;5.206175;-2.808244;1.027078;-2.856827;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.54448;5.205369;-2.809146;1.025914;-2.857754;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
31.58355;5.204378;-2.810251;1.025009;-2.85817;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
31.61355;5.203398;-2.810605;1.026173;-2.85887;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
31.64302;5.204594;-2.811192;1.026405;-2.860061;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.67072;5.204772;-2.812324;1.027319;-2.861033;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.69853;5.205707;-2.81328;1.028039;-2.861251;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.72725;5.206452;-2.813422;1.02764;-2.861672;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.75927;5.206118;-2.813835;1.026466;-2.861708;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.79811;5.205009;-2.813861;1.024307;-2.860804;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
31.82875;5.202675;-2.812857;1.027007;-2.860728;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.87086;5.205414;-2.812659;1.027074;-2.859855;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.91443;5.205491;-2.811781;1.027586;-2.858102;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.95549;5.205863;-2.809909;1.028851;-2.856714;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
31.98620;5.207163;-2.808503;1.029678;-2.855682;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.02945;5.208053;-2.807436;1.029588;-2.855127;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.08376;5.207933;-2.806771;1.0306;-2.856249;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.53);
32.11339;5.208817;-2.807916;1.031199;-2.855835;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.14281;5.209628;-2.807556;1.03035;-2.856153;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.18517;5.208601;-2.807867;1.032412;-2.855854;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.22879;5.210617;-2.807515;1.032917;-2.856045;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.27017;5.211182;-2.807759;1.034154;-2.857434;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.29982;5.212402;-2.809181;1.034815;-2.858296;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.32770;5.213171;-2.81015;1.034337;-2.858264;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.35803;5.212517;-2.810083;1.035531;-2.858906;(-0.32, 1.63, 0.49);(2.86, 1.04, 0.52);
32.39942;5.213902;-2.810826;1.034552;-2.859464;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.43138;5.212985;-2.811372;1.033098;-2.860351;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.47079;5.211515;-2.812377;1.031161;-2.858783;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.49846;5.209369;-2.810825;1.032277;-2.85738;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
32.52756;5.210465;-2.80956;1.032124;-2.85497;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
32.55737;5.210417;-2.80721;1.031019;-2.854527;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
32.59853;5.209383;-2.806994;1.030728;-2.852102;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
32.64180;5.209089;-2.804672;1.029702;-2.847749;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
32.67432;5.208054;-2.800335;1.029233;-2.843481;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.71285;5.207646;-2.79595;1.028667;-2.841769;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.74202;5.207071;-2.794213;1.027974;-2.839809;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.76989;5.206249;-2.792186;1.028651;-2.838645;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.79882;5.206887;-2.791032;1.029515;-2.837953;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.82861;5.207831;-2.790335;1.029576;-2.83862;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
32.85918;5.207894;-2.791118;1.029731;-2.837525;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
32.90163;5.208013;-2.790046;1.031189;-2.836302;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.94217;5.209477;-2.788676;1.031952;-2.837197;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
32.97002;5.210347;-2.789548;1.032109;-2.838701;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
32.99828;5.210423;-2.791026;1.032914;-2.839283;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.04136;5.211446;-2.79145;1.031468;-2.842408;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.09977;5.210049;-2.794569;1.030736;-2.843284;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.14554;5.209187;-2.795225;1.031245;-2.84413;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.18370;5.209612;-2.795958;1.030504;-2.844192;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.21354;5.208704;-2.795967;1.032875;-2.845576;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.24203;5.211324;-2.797442;1.030875;-2.845324;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.27056;5.20934;-2.797218;1.029298;-2.844559;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.31342;5.207606;-2.79634;1.031318;-2.845155;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.35955;5.209675;-2.796864;1.031758;-2.845523;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
33.39887;5.209973;-2.797246;1.031379;-2.844525;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.42671;5.209616;-2.796379;1.031626;-2.843993;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.45607;5.210011;-2.795856;1.029809;-2.844926;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.48421;5.208154;-2.796956;1.028885;-2.843723;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.51366;5.207033;-2.795739;1.031051;-2.843693;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.54414;5.209324;-2.795746;1.029668;-2.844579;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.58470;5.208022;-2.796814;1.029837;-2.844966;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
33.62764;5.208048;-2.7971;1.030554;-2.846911;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.65805;5.208819;-2.799168;1.029872;-2.848579;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
33.69806;5.20834;-2.80101;1.028758;-2.84944;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
33.72696;5.207096;-2.80191;1.028729;-2.848505;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
33.75938;5.207097;-2.801019;1.028004;-2.846997;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
33.79768;5.206371;-2.799489;1.027718;-2.846335;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
33.82844;5.20601;-2.798737;1.030255;-2.847306;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.85705;5.208533;-2.799669;1.031521;-2.847502;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.89937;5.209847;-2.799917;1.032163;-2.84666;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.92801;5.210423;-2.798983;1.032892;-2.846854;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
33.95817;5.211177;-2.799258;1.032358;-2.846262;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
33.99855;5.210655;-2.798727;1.03235;-2.846234;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
34.02827;5.210743;-2.798786;1.028371;-2.845421;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
34.08584;5.206634;-2.798169;1.029042;-2.844367;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
34.12743;5.207419;-2.79716;1.026584;-2.843451;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
34.15987;5.204988;-2.796308;1.025937;-2.843677;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.51);
34.20089;5.20435;-2.79644;1.026684;-2.845513;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
34.24126;5.205183;-2.798224;1.026673;-2.846514;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
34.26973;5.205063;-2.799114;1.028344;-2.846909;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
34.30135;5.206945;-2.799354;1.028553;-2.847699;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
34.34352;5.207026;-2.799881;1.029484;-2.848007;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
34.38377;5.207937;-2.800011;1.031117;-2.848007;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
34.43076;5.20962;-2.799805;1.030713;-2.847956;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
34.47149;5.20921;-2.799601;1.029055;-2.847843;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
34.50098;5.207525;-2.799498;1.027897;-2.846157;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
34.54975;5.206364;-2.797748;1.027334;-2.844332;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
34.58523;5.205776;-2.795784;1.028034;-2.843153;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
34.61636;5.206559;-2.794379;1.025972;-2.843488;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
34.65596;5.20444;-2.794698;1.025732;-2.84266;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
34.68441;5.204256;-2.793696;1.026749;-2.842856;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.71355;5.205167;-2.793677;1.027185;-2.842369;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.74201;5.205575;-2.793022;1.026584;-2.842916;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.76929;5.205027;-2.793543;1.025863;-2.843621;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.79783;5.204163;-2.794229;1.026199;-2.843628;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.83088;5.204516;-2.794286;1.026679;-2.8432;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.87073;5.204897;-2.793769;1.027202;-2.844475;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.54);
34.89895;5.205633;-2.795135;1.025411;-2.845891;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.54);
34.92845;5.203693;-2.796552;1.025255;-2.847888;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.54);
34.97264;5.203598;-2.7987;1.024235;-2.848531;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.54);
35.01764;5.202539;-2.79944;1.02219;-2.848727;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
35.07437;5.200373;-2.799877;1.020359;-2.847903;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
35.11370;5.198558;-2.799272;1.018653;-2.848712;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
35.15563;5.196921;-2.800526;1.020422;-2.846902;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
35.18427;5.198638;-2.798674;1.020729;-2.846149;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
35.21290;5.198981;-2.798112;1.020621;-2.844718;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.52);
35.24265;5.198838;-2.79676;1.020998;-2.844288;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.52);
35.27367;5.199269;-2.796486;1.021005;-2.843914;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.52);
35.31230;5.199317;-2.796241;1.021233;-2.843224;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.52);
35.34444;5.199518;-2.795554;1.01982;-2.84345;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.38573;5.198196;-2.796005;1.019389;-2.843024;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.42735;5.197626;-2.795651;1.020981;-2.841938;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.45588;5.199415;-2.794592;1.019911;-2.841462;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.48650;5.198287;-2.794137;1.019684;-2.84067;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.52875;5.197878;-2.793358;1.020944;-2.839992;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.56926;5.199185;-2.792736;1.019951;-2.840571;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.59822;5.198147;-2.79353;1.020347;-2.841241;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
35.62891;5.198604;-2.794402;1.022927;-2.841369;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.66987;5.201298;-2.794439;1.023108;-2.842885;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
35.70115;5.201725;-2.796093;1.018316;-2.841791;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
35.74212;5.196675;-2.795064;1.019006;-2.839995;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
35.77081;5.197486;-2.793205;1.018983;-2.839154;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.79871;5.197433;-2.792233;1.019169;-2.83896;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.82646;5.197471;-2.791965;1.020557;-2.838605;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.85565;5.198881;-2.791604;1.021851;-2.838485;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.89944;5.200234;-2.791472;1.020586;-2.838238;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
35.93056;5.198841;-2.791262;1.020947;-2.838606;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
35.96944;5.19939;-2.791731;1.01975;-2.839333;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
35.99880;5.197929;-2.792408;1.02032;-2.841211;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.04244;5.19862;-2.794538;1.019961;-2.841981;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.09859;5.198335;-2.795453;1.01952;-2.842319;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.12709;5.197797;-2.795837;1.019704;-2.842529;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.15767;5.198072;-2.796187;1.020225;-2.842221;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.18420;5.198699;-2.795827;1.019721;-2.842777;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.21378;5.198136;-2.796364;1.020582;-2.842655;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.24179;5.19906;-2.796108;1.020436;-2.843439;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.28513;5.198812;-2.796803;1.021702;-2.844284;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.31373;5.200241;-2.797672;1.021022;-2.843343;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.50);
36.34433;5.199486;-2.796481;1.021427;-2.84463;(-0.32, 1.63, 0.49);(2.84, 1.02, 0.51);
36.38696;5.199802;-2.797713;1.022452;-2.845154;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.51);
36.42747;5.200836;-2.798202;1.022943;-2.845177;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.51);
36.45718;5.201212;-2.79814;1.023322;-2.846147;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.51);
36.48359;5.201697;-2.799166;1.022858;-2.847836;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.51276;5.201213;-2.800943;1.022579;-2.848551;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.54351;5.20098;-2.801754;1.021297;-2.848276;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.58472;5.199616;-2.801607;1.02127;-2.846646;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.62928;5.199442;-2.799977;1.02339;-2.846426;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.66924;5.201863;-2.799826;1.021035;-2.846717;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.69944;5.19939;-2.800189;1.022499;-2.846581;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.73400;5.200867;-2.800008;1.023488;-2.846306;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.50);
36.76924;5.201828;-2.799568;1.025932;-2.848195;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.50);
36.79792;5.204496;-2.801387;1.02581;-2.84938;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
36.82966;5.204352;-2.802408;1.025287;-2.849925;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
36.87025;5.203752;-2.802818;1.02538;-2.850042;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
36.89895;5.203714;-2.802773;1.027581;-2.85121;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
36.94345;5.206017;-2.803849;1.027117;-2.852313;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
36.98399;5.205398;-2.804888;1.028371;-2.853662;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.51);
37.01265;5.206528;-2.806251;1.030805;-2.855055;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.07250;5.209106;-2.807747;1.030593;-2.855934;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.11296;5.208935;-2.808644;1.029055;-2.857699;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.14145;5.207246;-2.810591;1.029826;-2.858156;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.16988;5.208109;-2.811147;1.029961;-2.859421;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.50);
37.19830;5.208326;-2.812476;1.028993;-2.8608;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.50);
37.22744;5.207502;-2.814003;1.027218;-2.860551;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.50);
37.25984;5.205721;-2.813678;1.02701;-2.860745;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.29814;5.205435;-2.813754;1.025547;-2.86077;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.32849;5.204096;-2.813856;1.024828;-2.860009;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.51);
37.37068;5.203291;-2.812886;1.024998;-2.86027;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.51);
37.39893;5.203389;-2.813049;1.025029;-2.860632;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.44139;5.203506;-2.813383;1.024664;-2.861234;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.51);
37.47163;5.203206;-2.81391;1.025933;-2.86147;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.51402;5.204388;-2.813939;1.025167;-2.860899;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.51);
37.54205;5.203591;-2.813262;1.027517;-2.861284;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
37.56986;5.205964;-2.813434;1.028172;-2.861979;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
37.59795;5.20676;-2.814056;1.025434;-2.86168;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
37.62677;5.203871;-2.813712;1.025041;-2.860676;(-0.32, 1.63, 0.49);(2.86, 1.03, 0.52);
37.65680;5.203465;-2.812721;1.02347;-2.858493;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
37.68687;5.201974;-2.810533;1.021602;-2.857081;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
37.72733;5.200103;-2.809046;1.022103;-2.856349;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
37.75569;5.200405;-2.808177;1.023994;-2.855152;(-0.32, 1.63, 0.49);(2.86, 1.02, 0.52);
37.78440;5.202391;-2.806934;1.023128;-2.854187;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.52);
37.82614;5.201571;-2.806014;1.023949;-2.852739;(-0.32, 1.63, 0.49);(2.85, 1.02, 0.53);
37.85578;5.202253;-2.804394;1.025857;-2.852148;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
37.88544;5.204285;-2.803785;1.025668;-2.850978;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
37.93025;5.203961;-2.802572;1.027157;-2.849385;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
37.96876;5.205426;-2.800868;1.027903;-2.849314;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
37.99835;5.206309;-2.800888;1.026543;-2.848364;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
38.02797;5.204802;-2.799916;1.028046;-2.848136;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
38.08639;5.206477;-2.799711;1.027473;-2.847703;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
38.12863;5.20592;-2.799206;1.026553;-2.847653;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
38.15922;5.20482;-2.799176;1.028059;-2.846192;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
38.19793;5.206397;-2.797692;1.027875;-2.845215;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.53);
38.22833;5.206128;-2.796797;1.027885;-2.843033;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
38.25653;5.206199;-2.79463;1.028834;-2.842269;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
38.28472;5.207112;-2.793759;1.030259;-2.843084;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
38.32728;5.208639;-2.794535;1.029229;-2.844225;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
38.35880;5.207541;-2.795726;1.029198;-2.844631;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
38.39842;5.207469;-2.796194;1.030055;-2.844596;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.53);
38.44333;5.208212;-2.796212;1.030216;-2.844161;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
38.48339;5.208354;-2.795961;1.030014;-2.843692;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
38.51207;5.208279;-2.795646;1.030018;-2.844451;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
38.54089;5.208338;-2.796532;1.029902;-2.844589;(-0.32, 1.63, 0.49);(2.84, 1.03, 0.52);
38.57355;5.208281;-2.796658;1.029548;-2.845434;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
38.61325;5.207976;-2.797489;1.029331;-2.846285;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
38.64260;5.207673;-2.798187;1.030233;-2.848479;(-0.32, 1.63, 0.49);(2.85, 1.03, 0.52);
