Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
55.41904;4.903809;-2.817715;0.7230579;-2.861884;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
55.44775;4.902674;-2.816129;0.7229155;-2.860691;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
55.47655;4.902485;-2.81481;0.7233429;-2.859957;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
55.50727;4.90289;-2.814014;0.7240483;-2.859121;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
55.54790;4.903337;-2.813049;0.7282315;-2.859315;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.57584;4.907901;-2.813232;0.7264379;-2.859426;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.60406;4.905775;-2.813228;0.729566;-2.860361;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
55.63611;4.909158;-2.814192;0.728932;-2.860699;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.68568;4.908561;-2.814523;0.7284282;-2.860068;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.73217;4.907678;-2.813732;0.7330299;-2.860449;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.76866;4.912854;-2.814125;0.7276613;-2.860164;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.80587;4.906981;-2.813609;0.7321818;-2.863544;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.83343;4.911952;-2.817008;0.7288349;-2.865225;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
55.86361;4.908441;-2.818728;0.7285727;-2.864282;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.91377;4.907946;-2.817671;0.7305992;-2.863566;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
55.95658;4.909993;-2.816836;0.7308352;-2.865314;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
55.99757;4.910022;-2.818708;0.7338595;-2.866558;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.50);
56.05520;4.913233;-2.820204;0.7316649;-2.866002;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.11395;4.911173;-2.819822;0.730346;-2.866999;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.15685;4.909726;-2.82082;0.7293772;-2.869159;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.19828;4.908648;-2.823263;0.730751;-2.869889;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.23420;4.910322;-2.824273;0.7289817;-2.868614;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.27627;4.908257;-2.822909;0.7319983;-2.869593;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.31389;4.911625;-2.824025;0.7296328;-2.869285;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.34853;4.909201;-2.823735;0.7284367;-2.868897;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.39257;4.907839;-2.823283;0.7298843;-2.869648;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.44479;4.909659;-2.824179;0.7275841;-2.868292;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.48524;4.9073;-2.82267;0.7270288;-2.867023;(-0.32, 1.63, 0.49);(2.87, 0.73, 0.49);
56.52908;4.906869;-2.821278;0.7242285;-2.86465;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
56.57347;4.903735;-2.818725;0.7272456;-2.861952;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.61565;4.907038;-2.81581;0.7239908;-2.860101;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
56.65682;4.903546;-2.813862;0.7268559;-2.857814;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.69031;4.906402;-2.8113;0.7278956;-2.85651;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.73539;4.907376;-2.80982;0.7280146;-2.856329;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.78251;4.907549;-2.809546;0.7280275;-2.85802;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.82061;4.907544;-2.811255;0.7284766;-2.858541;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.84743;4.908137;-2.811833;0.7265605;-2.857127;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
56.87622;4.906084;-2.810269;0.7282699;-2.857245;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
56.90647;4.90782;-2.810296;0.7281148;-2.856707;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
56.94939;4.907629;-2.809711;0.7289307;-2.856098;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
56.99511;4.908533;-2.809026;0.7294852;-2.855504;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
57.03616;4.909047;-2.808276;0.7297083;-2.854887;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
57.07635;4.909326;-2.807491;0.7302468;-2.855594;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
57.10679;4.909728;-2.807986;0.7290473;-2.856894;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
57.14713;4.908635;-2.809435;0.7279369;-2.85675;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
57.17768;4.907411;-2.809168;0.7270594;-2.85816;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
57.20716;4.90658;-2.810802;0.7250438;-2.85674;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
57.24892;4.904583;-2.809448;0.7242389;-2.855798;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.29499;4.903535;-2.808519;0.7252057;-2.854824;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
57.33389;4.90458;-2.807693;0.7253097;-2.854072;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
57.37539;4.904693;-2.806993;0.7253613;-2.854605;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
57.40608;4.904895;-2.807706;0.725993;-2.854036;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
57.43683;4.905519;-2.807013;0.7257054;-2.854501;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
57.47734;4.905273;-2.807421;0.724618;-2.855731;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.51899;4.90425;-2.808735;0.7233627;-2.855258;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.54884;4.902886;-2.808167;0.7229224;-2.855489;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.59063;4.902543;-2.808386;0.7223617;-2.856108;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.61882;4.901727;-2.808949;0.7227245;-2.856216;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.65034;4.902215;-2.809265;0.7223146;-2.855053;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.69134;4.901789;-2.808054;0.7220432;-2.85573;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.73380;4.901662;-2.808797;0.7210616;-2.856274;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.76295;4.90064;-2.809326;0.7206278;-2.856147;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.80653;4.900204;-2.809127;0.7209398;-2.856615;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.84758;4.900445;-2.809511;0.7233489;-2.85713;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.87716;4.903044;-2.809895;0.7231141;-2.857504;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.91893;4.902682;-2.810063;0.7230353;-2.8583;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.94670;4.902524;-2.81085;0.724214;-2.858045;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
57.97805;4.903779;-2.810577;0.7236863;-2.857219;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
58.01891;4.903226;-2.809725;0.7239597;-2.856308;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
58.06164;4.903166;-2.808749;0.7273086;-2.855587;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
58.09275;4.906634;-2.808028;0.7284957;-2.856835;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
58.12020;4.907955;-2.809477;0.7270627;-2.856293;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
58.14676;4.906575;-2.809073;0.7265514;-2.855509;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
58.17597;4.906026;-2.808258;0.7271684;-2.855393;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.51);
58.20486;4.906602;-2.808156;0.7285188;-2.8547;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.23586;4.907912;-2.807406;0.7286895;-2.85475;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.27492;4.908145;-2.807559;0.7271206;-2.854509;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.31043;4.906434;-2.807485;0.7280751;-2.853555;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.34695;4.907575;-2.806598;0.7268505;-2.853933;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
58.37681;4.906546;-2.807142;0.7243565;-2.852451;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.40640;4.904042;-2.805603;0.7230253;-2.850713;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.44758;4.902556;-2.803623;0.7243181;-2.851249;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.47740;4.903843;-2.804037;0.7257296;-2.851934;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.52188;4.905324;-2.804678;0.7245192;-2.851413;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.56075;4.904017;-2.804096;0.7257522;-2.851524;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.58942;4.905339;-2.804032;0.7242817;-2.853287;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.62036;4.9038;-2.805934;0.7248592;-2.852395;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.64756;4.904284;-2.805033;0.7248234;-2.850662;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.67555;4.904231;-2.803335;0.7246847;-2.849629;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
58.71263;4.904042;-2.802373;0.7259263;-2.849201;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.75274;4.90518;-2.802019;0.7269626;-2.84887;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.78988;4.906456;-2.801846;0.7258028;-2.849151;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
58.81965;4.904978;-2.802166;0.7290518;-2.849928;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
58.86111;4.90851;-2.803056;0.7279217;-2.851422;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
58.88984;4.907386;-2.804635;0.7277206;-2.853192;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
58.91921;4.907155;-2.806499;0.7283245;-2.854017;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
58.94865;4.907964;-2.807359;0.726009;-2.854811;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
58.99162;4.90554;-2.808248;0.7260101;-2.853566;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
59.01897;4.905423;-2.806962;0.7276488;-2.852426;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
59.06190;4.907309;-2.805725;0.7261046;-2.85297;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
59.09055;4.905741;-2.806193;0.7267758;-2.853227;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
59.12272;4.90635;-2.806259;0.7267342;-2.853599;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
59.16437;4.90634;-2.806514;0.7258924;-2.854458;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
59.20466;4.905503;-2.807422;0.7262881;-2.853167;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.51);
59.23584;4.905957;-2.806073;0.7241888;-2.850169;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
59.27757;4.903734;-2.802878;0.7241738;-2.849615;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
59.32013;4.903759;-2.802265;0.7239057;-2.849208;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
59.34700;4.903566;-2.801836;0.723631;-2.847617;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
59.37733;4.903167;-2.800015;0.724214;-2.847282;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
59.41930;4.903637;-2.799537;0.72513;-2.848271;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.52);
59.44767;4.904648;-2.800481;0.7247379;-2.850363;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.52);
59.47551;4.904216;-2.80265;0.7258824;-2.851047;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.52);
59.50473;4.905335;-2.803221;0.7271091;-2.852831;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.52);
59.53272;4.906595;-2.805022;0.7277647;-2.853777;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.52);
59.56223;4.907266;-2.805903;0.7270736;-2.855254;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.59256;4.906636;-2.807394;0.7270304;-2.856853;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.63412;4.906524;-2.808954;0.7269613;-2.857952;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.67592;4.906569;-2.810087;0.7262499;-2.858354;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.70519;4.905882;-2.810416;0.7259555;-2.85863;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.73478;4.905484;-2.810503;0.7256158;-2.859763;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.76085;4.905136;-2.811687;0.7259185;-2.85991;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.79014;4.905221;-2.811779;0.727302;-2.860347;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.83176;4.906662;-2.812371;0.7269854;-2.860065;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.86019;4.906403;-2.81227;0.7265531;-2.85948;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.52);
59.89020;4.906002;-2.811806;0.7235941;-2.85887;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
59.91880;4.903045;-2.811428;0.7236296;-2.858167;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
59.94836;4.903081;-2.810833;0.7220672;-2.856337;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.51);
59.99107;4.901574;-2.809146;0.7221899;-2.854775;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
60.02031;4.901464;-2.807624;0.7237068;-2.852455;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
60.06089;4.903224;-2.805337;0.7231315;-2.852269;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
60.09029;4.902559;-2.805188;0.7228416;-2.851811;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.51);
60.11981;4.902122;-2.804746;0.7225523;-2.853144;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.14637;4.902045;-2.806434;0.7209973;-2.852722;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.17495;4.900447;-2.806087;0.7202289;-2.853146;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.20568;4.899778;-2.806662;0.7204902;-2.853036;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.23740;4.900003;-2.806498;0.7206023;-2.853116;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.27736;4.900086;-2.806536;0.7203568;-2.853977;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.31951;4.899939;-2.807545;0.7194409;-2.853106;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.34755;4.898827;-2.806632;0.7213733;-2.852829;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.37561;4.900946;-2.80638;0.720325;-2.852601;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.40590;4.89965;-2.806155;0.7222257;-2.852468;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.45125;4.901768;-2.806116;0.7206079;-2.852452;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.49206;4.900188;-2.806284;0.719469;-2.850361;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.53305;4.898955;-2.804206;0.718572;-2.848099;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.56135;4.897871;-2.801969;0.721949;-2.847096;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.59023;4.90132;-2.800895;0.7229202;-2.848053;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.63553;4.902499;-2.801976;0.7213552;-2.848503;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.66331;4.901028;-2.802427;0.7194473;-2.84932;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.70538;4.899032;-2.803214;0.7196216;-2.849926;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.75000;4.898992;-2.803707;0.7228473;-2.851209;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.50);
60.79131;4.902239;-2.804899;0.7249684;-2.853695;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.81809;4.9045;-2.807549;0.7238675;-2.853321;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.84623;4.903497;-2.80716;0.7224051;-2.853909;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.87888;4.901843;-2.807685;0.7236419;-2.854946;(-0.32, 1.63, 0.49);(2.85, 0.72, 0.49);
60.91955;4.903184;-2.808696;0.7228512;-2.856776;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
60.96278;4.90232;-2.810554;0.7243097;-2.858529;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
61.00504;4.903819;-2.812348;0.7246954;-2.858875;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.49);
61.04695;4.904325;-2.812601;0.7242144;-2.860667;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
61.07872;4.903763;-2.814439;0.7230662;-2.860045;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
61.11999;4.902662;-2.813833;0.7229822;-2.859645;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
61.14755;4.902491;-2.813349;0.7239051;-2.859324;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
61.19030;4.90343;-2.813026;0.7252854;-2.858252;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.22016;4.904872;-2.811701;0.7259797;-2.859971;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.26184;4.905505;-2.813351;0.7253054;-2.860883;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.29465;4.904846;-2.814396;0.7248636;-2.859643;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
61.33278;4.904412;-2.813093;0.725369;-2.85946;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.36190;4.904871;-2.812929;0.7259383;-2.857508;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.38963;4.905331;-2.810843;0.7268344;-2.857307;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.41953;4.906283;-2.810775;0.7276102;-2.8558;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.44888;4.907037;-2.809219;0.7279597;-2.855369;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.48969;4.907458;-2.808814;0.7268762;-2.855449;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.52142;4.906358;-2.808995;0.7250102;-2.854774;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
61.56182;4.904387;-2.80837;0.725514;-2.855578;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.50);
61.60622;4.905105;-2.809365;0.722864;-2.855044;(-0.32, 1.63, 0.49);(2.86, 0.72, 0.50);
61.63206;4.902359;-2.808966;0.7250194;-2.85326;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
61.66241;4.904425;-2.806966;0.7271254;-2.853321;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
61.70663;4.906511;-2.807029;0.7279966;-2.853075;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
61.75061;4.907369;-2.806858;0.7295014;-2.852617;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.50);
61.79095;4.908859;-2.806441;0.7302353;-2.852112;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
61.83479;4.909744;-2.806049;0.7290367;-2.851442;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
61.87507;4.908587;-2.805318;0.7293415;-2.852693;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
61.90413;4.908556;-2.806519;0.7327647;-2.853577;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
61.93237;4.912147;-2.807448;0.7340026;-2.855183;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
61.96589;4.913434;-2.809174;0.732918;-2.855337;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
62.00404;4.912304;-2.809413;0.7330585;-2.855999;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
62.04630;4.912361;-2.810129;0.7342198;-2.857469;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
62.07608;4.91353;-2.811685;0.7355711;-2.859517;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.49);
62.10634;4.91502;-2.813961;0.7339883;-2.859381;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.48);
62.14685;4.91353;-2.813992;0.7329493;-2.858481;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.48);
62.17763;4.91232;-2.813235;0.7326398;-2.855043;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.48);
62.21966;4.912138;-2.809832;0.7316767;-2.853575;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.48);
62.24740;4.911032;-2.808419;0.7315058;-2.851916;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.48);
62.27673;4.910817;-2.806878;0.7316415;-2.850969;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.48);
62.30621;4.911112;-2.806057;0.7310758;-2.850905;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.48);
62.34711;4.910384;-2.806137;0.7310188;-2.849232;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.47);
62.37851;4.910685;-2.804773;0.7274933;-2.845497;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.47);
62.41885;4.907021;-2.80093;0.72745;-2.844144;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.47);
62.44674;4.906789;-2.799573;0.7290637;-2.84248;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.47);
62.47604;4.908536;-2.797904;0.7298018;-2.842107;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.47);
62.50731;4.909437;-2.79752;0.7293442;-2.841533;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.54752;4.90884;-2.796793;0.7309096;-2.841473;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.59439;4.910606;-2.796598;0.7308794;-2.841968;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.63651;4.910405;-2.796884;0.7324676;-2.842214;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.67512;4.911951;-2.796971;0.7326003;-2.842755;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.70495;4.912038;-2.797619;0.7326753;-2.841013;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.73477;4.912152;-2.795865;0.7327681;-2.840088;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.77649;4.912233;-2.794848;0.7338418;-2.840769;(-0.32, 1.63, 0.49);(2.84, 0.73, 0.48);
62.82116;4.913317;-2.795497;0.7361544;-2.840892;(-0.32, 1.63, 0.49);(2.84, 0.74, 0.49);
62.86168;4.915804;-2.795417;0.73593;-2.842225;(-0.32, 1.63, 0.49);(2.84, 0.74, 0.49);
62.88948;4.915493;-2.796499;0.7357762;-2.84458;(-0.32, 1.63, 0.49);(2.84, 0.74, 0.49);
62.91959;4.915234;-2.798794;0.736002;-2.846181;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
62.94692;4.915391;-2.800398;0.7354507;-2.847749;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
62.97860;4.914995;-2.802061;0.7338792;-2.849702;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.02170;4.913286;-2.804045;0.734458;-2.85139;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.06048;4.914025;-2.805829;0.7334617;-2.852153;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.09885;4.912785;-2.806517;0.7357029;-2.853655;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
63.13463;4.915222;-2.808121;0.7343273;-2.853808;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.17601;4.913761;-2.808275;0.7352026;-2.854833;(-0.32, 1.63, 0.49);(2.85, 0.74, 0.49);
63.20443;4.91459;-2.809221;0.7365957;-2.857261;(-0.32, 1.63, 0.49);(2.86, 0.74, 0.49);
63.23691;4.916311;-2.811775;0.7335893;-2.857605;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
63.27625;4.912996;-2.812144;0.7325335;-2.856203;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.48);
63.31951;4.911904;-2.810755;0.7339584;-2.857145;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.48);
63.34624;4.913612;-2.81186;0.7314817;-2.855834;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.48);
63.37558;4.910955;-2.810432;0.7334544;-2.855908;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
63.40479;4.912948;-2.810426;0.7335868;-2.855575;(-0.32, 1.63, 0.49);(2.86, 0.73, 0.49);
63.43528;4.913069;-2.810147;0.7330138;-2.853938;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.47548;4.912428;-2.808454;0.734282;-2.853895;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.50461;4.913814;-2.808352;0.7326882;-2.854889;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.53338;4.912338;-2.809554;0.7311954;-2.85291;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.57563;4.910639;-2.807427;0.7325678;-2.851857;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.60521;4.912194;-2.806229;0.7349677;-2.85282;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
63.63577;4.914473;-2.806951;0.7349581;-2.852684;(-0.32, 1.63, 0.49);(2.85, 0.73, 0.49);
