Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
49.37348;18.38396;-2.571018;0.5475902;-2.864682;(-0.32, 1.63, 0.49);(2.86, 0.55, 0.50);
49.40578;18.39523;-2.572947;0.5384938;-2.862622;(-0.32, 1.63, 0.49);(2.86, 0.54, 0.50);
49.44571;18.37219;-2.570486;0.5436984;-2.860877;(-0.32, 1.63, 0.49);(2.86, 0.54, 0.50);
49.47565;18.37663;-2.567564;0.5461136;-2.859884;(-0.32, 1.63, 0.49);(2.86, 0.55, 0.50);
49.50344;18.39192;-2.567743;0.538974;-2.857671;(-0.32, 1.63, 0.49);(2.86, 0.54, 0.51);
49.53119;18.37133;-2.564369;0.5443291;-2.855977;(-0.32, 1.63, 0.49);(2.86, 0.54, 0.51);
49.56109;18.37622;-2.559004;0.5479307;-2.857208;(-0.32, 1.63, 0.49);(2.86, 0.55, 0.51);
49.60500;18.39177;-2.561142;0.5427078;-2.85701;(-0.32, 1.63, 0.49);(2.86, 0.54, 0.51);
49.63375;18.38041;-2.561987;0.5438726;-2.85477;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.52);
49.66050;18.37667;-2.559031;0.5462844;-2.851881;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.52);
49.70378;18.38583;-2.553724;0.5421957;-2.850801;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.52);
49.73198;18.37626;-2.552735;0.5444203;-2.849076;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.53);
49.75977;18.37334;-2.548873;0.5471804;-2.848293;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.53);
49.79018;18.38303;-2.547519;0.5443093;-2.847626;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.53);
49.81882;18.37373;-2.546776;0.5461066;-2.846766;(-0.32, 1.63, 0.49);(2.85, 0.55, 0.53);
49.84813;18.37163;-2.54647;0.5478424;-2.844796;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.53);
49.88974;18.38178;-2.543887;0.5439017;-2.844159;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
49.93149;18.37514;-2.543933;0.5442462;-2.842581;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
49.96007;18.37169;-2.541187;0.5444812;-2.841671;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
49.99173;18.37711;-2.540787;0.5418866;-2.840365;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.03132;18.36693;-2.538062;0.5427704;-2.839879;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.07843;18.3701;-2.539918;0.54201;-2.83723;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.11831;18.3706;-2.536281;0.541326;-2.835523;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.14655;18.36104;-2.531375;0.5459761;-2.83709;(-0.32, 1.63, 0.49);(2.84, 0.55, 0.53);
50.17387;18.37871;-2.533578;0.5403122;-2.838245;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.20335;18.36997;-2.535285;0.5405793;-2.838744;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.23264;18.36582;-2.535038;0.5431443;-2.839448;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.26291;18.37183;-2.535595;0.541844;-2.840258;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.30367;18.36749;-2.53646;0.5422063;-2.840825;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.33282;18.37143;-2.536969;0.5400617;-2.841752;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.37466;18.36845;-2.538556;0.5404854;-2.842178;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.53);
50.40392;18.37383;-2.538427;0.5388541;-2.843064;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.43072;18.36476;-2.538283;0.5408416;-2.844016;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.46079;18.37142;-2.540413;0.5383781;-2.843856;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.49181;18.36742;-2.54073;0.5381499;-2.843096;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.53262;18.36401;-2.539067;0.5386719;-2.843016;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.57385;18.36574;-2.538972;0.5383312;-2.843181;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.60519;18.36857;-2.539227;0.5369461;-2.843485;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.64663;18.36148;-2.541039;0.5380206;-2.842139;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.54);
50.67450;18.36801;-2.538665;0.5340881;-2.842137;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
50.70609;18.35777;-2.538668;0.5347551;-2.842489;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.74711;18.36458;-2.539934;0.5329587;-2.842403;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.78880;18.36137;-2.539327;0.5315158;-2.842643;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.81786;18.35953;-2.538988;0.5317087;-2.843637;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.84589;18.36043;-2.541029;0.5310321;-2.843392;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.87391;18.3585;-2.540848;0.5311112;-2.843084;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.90628;18.35807;-2.540464;0.5311652;-2.842865;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.94816;18.36045;-2.540411;0.5287094;-2.842543;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
50.99052;18.35688;-2.539737;0.5293535;-2.842584;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
51.03176;18.35577;-2.539755;0.5283279;-2.841995;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.07461;18.35655;-2.538918;0.5260721;-2.841949;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.10525;18.3488;-2.539581;0.5288004;-2.841376;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.14661;18.35673;-2.539465;0.5258587;-2.840519;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.17802;18.35076;-2.539498;0.5266168;-2.838977;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.21815;18.35043;-2.536595;0.5281944;-2.838887;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.24535;18.35151;-2.536728;0.5278398;-2.838713;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.27664;18.35226;-2.536864;0.5281408;-2.838707;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.31842;18.35088;-2.537092;0.5285738;-2.839005;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.34545;18.35593;-2.539003;0.5260385;-2.838379;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
51.37418;18.34909;-2.539633;0.5263724;-2.837096;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
51.40707;18.35322;-2.538289;0.5255823;-2.836449;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
51.44589;18.35228;-2.537236;0.5242622;-2.836297;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
51.47358;18.34553;-2.538168;0.5253071;-2.835255;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
51.50346;18.34733;-2.536211;0.5269211;-2.836129;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
51.53181;18.35708;-2.537301;0.5226259;-2.83708;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
51.56159;18.3467;-2.53986;0.5231635;-2.836951;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
51.60672;18.347;-2.540691;0.5235388;-2.836272;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
51.64750;18.35142;-2.539722;0.521583;-2.836471;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
51.68906;18.34525;-2.541857;0.5218432;-2.835159;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.51);
51.71886;18.34827;-2.54021;0.5195532;-2.834826;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
51.74750;18.34864;-2.541524;0.5166131;-2.833102;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
51.78913;18.34557;-2.540567;0.5152398;-2.830382;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.51);
51.81796;18.33931;-2.536191;0.5182402;-2.828664;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
51.84883;18.3455;-2.532706;0.5174137;-2.827988;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
51.88921;18.343;-2.531592;0.5161774;-2.827016;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
51.91713;18.33991;-2.529416;0.5185249;-2.827062;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
51.94646;18.34439;-2.529128;0.5165156;-2.826591;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.52);
51.97675;18.34096;-2.528419;0.5168839;-2.825999;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
52.02104;18.33817;-2.52643;0.5189719;-2.826243;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
52.07611;18.34326;-2.525892;0.5198076;-2.82674;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
52.11867;18.34631;-2.526369;0.5216379;-2.826499;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
52.14582;18.34648;-2.523349;0.5213929;-2.827506;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.18852;18.34334;-2.524721;0.523178;-2.827734;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.21806;18.34636;-2.52383;0.5232232;-2.828741;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.24663;18.34692;-2.523954;0.5240957;-2.830208;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.27774;18.34789;-2.526743;0.5232721;-2.829982;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.31800;18.34745;-2.525837;0.5218275;-2.830526;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.34584;18.34208;-2.524951;0.5233642;-2.832683;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.37449;18.34908;-2.527503;0.5220576;-2.834455;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
52.40522;18.34696;-2.529772;0.5215297;-2.835734;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
52.44563;18.34819;-2.531807;0.5211445;-2.835836;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
52.49183;18.34476;-2.531073;0.5224379;-2.836475;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
52.53109;18.35261;-2.531088;0.5205125;-2.837312;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
52.56047;18.34564;-2.531046;0.5245217;-2.837853;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.58845;18.34769;-2.529975;0.5261655;-2.838898;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.55);
52.61984;18.351;-2.532162;0.5265642;-2.838423;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.55);
52.66077;18.35253;-2.529113;0.5278903;-2.840342;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.55);
52.69058;18.35678;-2.530728;0.5258457;-2.842185;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.55);
52.71924;18.35183;-2.534421;0.5239706;-2.84172;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.74606;18.34954;-2.53466;0.525374;-2.840599;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.55);
52.78876;18.3478;-2.531041;0.527241;-2.841281;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.55);
52.81768;18.35469;-2.531684;0.5230978;-2.841926;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.84603;18.34656;-2.53332;0.5230069;-2.842007;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.87505;18.34525;-2.535264;0.5226525;-2.840359;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.90565;18.34821;-2.534831;0.5198813;-2.837932;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.93259;18.34255;-2.531523;0.5209235;-2.836563;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
52.95920;18.3435;-2.53045;0.5225195;-2.834575;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
52.98886;18.34283;-2.528223;0.5222254;-2.832669;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.01991;18.34169;-2.526594;0.5218035;-2.831085;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.06053;18.33816;-2.524961;0.5240303;-2.830392;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.08828;18.34926;-2.52473;0.51866;-2.829895;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.12138;18.33709;-2.524841;0.5202289;-2.829254;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.16102;18.34073;-2.524415;0.5198628;-2.828886;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.18923;18.34345;-2.522921;0.5178021;-2.830057;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.21766;18.33809;-2.525941;0.5179847;-2.829329;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.24633;18.34011;-2.523987;0.5191684;-2.830216;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.27511;18.34245;-2.524919;0.5191458;-2.830712;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.30431;18.34427;-2.525173;0.5186353;-2.831268;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.33331;18.34076;-2.524736;0.5195633;-2.832376;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.35911;18.34031;-2.525681;0.5214433;-2.833352;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.38911;18.34205;-2.525866;0.5226091;-2.835174;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
53.41840;18.34532;-2.528593;0.522604;-2.836335;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
53.44555;18.34354;-2.530226;0.5255414;-2.837039;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
53.47456;18.35097;-2.529609;0.5248597;-2.839011;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
53.50375;18.35176;-2.533664;0.5217294;-2.83869;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
53.53140;18.34804;-2.533916;0.5210909;-2.8378;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
53.56298;18.34364;-2.531863;0.5219626;-2.837621;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
53.60808;18.34773;-2.532403;0.5211875;-2.836939;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
53.64714;18.34526;-2.532616;0.5213423;-2.83508;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.55);
53.69059;18.34559;-2.530081;0.5209206;-2.833507;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.71848;18.34228;-2.528809;0.5202388;-2.831619;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.74555;18.34191;-2.526225;0.5203542;-2.830766;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.77681;18.34124;-2.524555;0.520417;-2.830751;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.81778;18.34199;-2.524011;0.5209173;-2.831534;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.55);
53.84595;18.34423;-2.524969;0.5195001;-2.832313;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.87407;18.34061;-2.526319;0.5197093;-2.832853;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.90335;18.34071;-2.527446;0.5203974;-2.833166;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.93127;18.34528;-2.529105;0.5171237;-2.832303;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
53.96106;18.33787;-2.528079;0.5180277;-2.832006;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.00645;18.33871;-2.52736;0.5184205;-2.832218;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.04772;18.34058;-2.527109;0.5176739;-2.833381;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.08880;18.34097;-2.527702;0.5183132;-2.835495;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
54.11838;18.34023;-2.531946;0.5201806;-2.83532;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
54.14518;18.34457;-2.532022;0.5197717;-2.834939;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.17390;18.34473;-2.531085;0.518429;-2.834881;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.20600;18.34378;-2.531106;0.517221;-2.834736;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.24691;18.33938;-2.530497;0.5173563;-2.835054;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.54);
54.27494;18.34157;-2.532434;0.5157099;-2.834044;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.30296;18.33697;-2.531742;0.5171528;-2.832927;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.33251;18.34157;-2.531195;0.5159658;-2.831107;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.36153;18.33724;-2.528846;0.5162136;-2.829621;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.38879;18.33723;-2.526556;0.5177334;-2.829102;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.41972;18.33642;-2.526375;0.5180367;-2.827976;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.45903;18.33708;-2.524912;0.5185547;-2.828031;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.54);
54.48940;18.33885;-2.52615;0.5186619;-2.827431;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
54.51895;18.34104;-2.524924;0.516713;-2.828051;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
54.54626;18.33806;-2.527;0.5167922;-2.827331;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
54.58812;18.34006;-2.525644;0.5171214;-2.827412;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
54.61879;18.3406;-2.525195;0.5147936;-2.827659;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
54.64955;18.33842;-2.526731;0.5132658;-2.82672;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.53);
54.68915;18.33548;-2.525268;0.5131367;-2.826003;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.54);
54.71854;18.33533;-2.523723;0.5132022;-2.825753;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.54);
54.74619;18.33448;-2.523677;0.5129485;-2.825027;(-0.32, 1.63, 0.49);(2.83, 0.51, 0.54);
54.77435;18.33408;-2.522972;0.511946;-2.824256;(-0.32, 1.63, 0.49);(2.82, 0.51, 0.54);
54.80350;18.32829;-2.521463;0.5155506;-2.824189;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
54.83133;18.33856;-2.521482;0.5141951;-2.824255;(-0.32, 1.63, 0.49);(2.82, 0.51, 0.54);
54.86251;18.33452;-2.522751;0.5141248;-2.822683;(-0.32, 1.63, 0.49);(2.82, 0.51, 0.54);
54.90367;18.33199;-2.519551;0.5151104;-2.822892;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
54.93146;18.33818;-2.520932;0.5152177;-2.822104;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
54.95973;18.33106;-2.518453;0.5197574;-2.822316;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
54.98911;18.34234;-2.518141;0.5176693;-2.823004;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.03332;18.33777;-2.521286;0.5194492;-2.821107;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.07978;18.33429;-2.516974;0.5217886;-2.821159;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.11837;18.34696;-2.516984;0.5215895;-2.821695;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.14612;18.33765;-2.516624;0.5219954;-2.822044;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.17555;18.34765;-2.519003;0.5182902;-2.821184;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.20404;18.3355;-2.517537;0.5238177;-2.820552;(-0.32, 1.63, 0.49);(2.82, 0.52, 0.54);
55.23040;18.33626;-2.515142;0.5299402;-2.821309;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.54);
55.25974;18.35162;-2.514145;0.5293951;-2.824008;(-0.32, 1.63, 0.49);(2.82, 0.53, 0.54);
55.29259;18.35503;-2.51687;0.5281512;-2.82668;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.55);
55.33080;18.34773;-2.519689;0.5296822;-2.828328;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.35988;18.35393;-2.521328;0.5268397;-2.83023;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.38881;18.35093;-2.523039;0.5277458;-2.832373;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.41747;18.34775;-2.526144;0.528428;-2.833076;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.44547;18.3524;-2.528184;0.5260035;-2.832923;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.47376;18.35142;-2.527388;0.5277274;-2.833684;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.50533;18.346;-2.528637;0.5308226;-2.833302;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.54645;18.35388;-2.528995;0.5278032;-2.832659;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.57387;18.35197;-2.529897;0.5281376;-2.83132;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.60475;18.34436;-2.528584;0.5316187;-2.83001;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.63145;18.35939;-2.526998;0.5255472;-2.82999;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.65943;18.35071;-2.526682;0.5260477;-2.830587;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.54);
55.68832;18.33994;-2.527622;0.5324284;-2.830445;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
55.72205;18.35837;-2.527615;0.5279993;-2.830858;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
55.76095;18.35721;-2.528373;0.5249988;-2.831396;(-0.32, 1.63, 0.49);(2.83, 0.52, 0.53);
55.80374;18.3385;-2.526973;0.5339861;-2.833768;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
55.83179;18.3714;-2.52958;0.5248059;-2.835907;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.53);
55.87612;18.34787;-2.532861;0.5277386;-2.836279;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
55.92333;18.34929;-2.530153;0.5310165;-2.839596;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
55.96453;18.36109;-2.534907;0.5307283;-2.841362;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.54);
56.00610;18.35093;-2.5358;0.5349335;-2.843276;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
56.05203;18.36526;-2.536563;0.5345403;-2.846941;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.54);
56.09380;18.3562;-2.541783;0.5353587;-2.848715;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.53);
56.14394;18.37127;-2.546417;0.5325143;-2.848749;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
56.18034;18.35619;-2.546756;0.5342133;-2.847901;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
56.22298;18.36044;-2.545043;0.5354893;-2.848575;(-0.32, 1.63, 0.49);(2.85, 0.54, 0.53);
56.27250;18.36503;-2.546779;0.5337047;-2.848582;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
56.31431;18.36281;-2.548844;0.5314511;-2.846845;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
56.34896;18.36393;-2.546643;0.5309504;-2.846041;(-0.32, 1.63, 0.49);(2.85, 0.53, 0.53);
56.39221;18.35625;-2.546934;0.5314568;-2.843424;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
56.43495;18.35749;-2.542916;0.534713;-2.842778;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
56.47419;18.36324;-2.541808;0.5322751;-2.842387;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
56.50399;18.35652;-2.542761;0.5329618;-2.841115;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.53);
56.53497;18.35542;-2.541191;0.5361224;-2.840706;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
56.58819;18.36167;-2.541158;0.5357013;-2.840558;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
56.64476;18.36197;-2.539658;0.5355978;-2.842419;(-0.32, 1.63, 0.49);(2.84, 0.54, 0.52);
56.67879;18.36428;-2.54279;0.5325254;-2.843378;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.72200;18.36354;-2.54456;0.5331887;-2.84442;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.76453;18.362;-2.546531;0.5315259;-2.84377;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.80814;18.36035;-2.547879;0.5304108;-2.841774;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.85326;18.35725;-2.544937;0.5303166;-2.840959;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.89235;18.36098;-2.546227;0.5276039;-2.838384;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.93264;18.35083;-2.542583;0.5312542;-2.836993;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
56.95938;18.35514;-2.541771;0.5308188;-2.835097;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
56.99437;18.35864;-2.537504;0.5319017;-2.836323;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.51);
57.03646;18.36233;-2.538823;0.5305406;-2.837331;(-0.32, 1.63, 0.49);(2.84, 0.53, 0.52);
57.09822;18.36605;-2.542429;0.5238654;-2.835023;(-0.32, 1.63, 0.49);(2.84, 0.52, 0.52);
57.13612;18.34814;-2.54071;0.528042;-2.832;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
57.17558;18.35917;-2.535644;0.5250252;-2.830045;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.52);
57.20777;18.35006;-2.532872;0.525638;-2.828105;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
57.24859;18.34936;-2.529055;0.5272166;-2.827569;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
57.29313;18.35219;-2.529723;0.5286036;-2.825219;(-0.32, 1.63, 0.49);(2.83, 0.53, 0.53);
